1.0654,1.0649,1.0603,1.0308,1.0405,1.2085,1.0278,1.0163,1.0113,1.0072,1.0023,0.99548,0.98426,0.96549,0.93145,0.86814,0.75755,0.57369,0.34569,0.31196,0.28758,0.2697,0.25221,0.23672,0.22273,0.21024,0.19909,0.18842,0.17917,0.1707,0.16278,0.15171,0.14652,0.13958,0.13058,0.12588,0.11955,0.1136,0.10816,0.10448,0.10195,0.10051,0.099664,0.098463,0.09649,0.093498,0.08979,0.085486,0.081222,0.07729,0.074266,0.072224,0.070913,0.070565,0.071163,0.072301,0.073853,0.074997,0.07583,0.076076,0.075139,0.073536,0.071035,0.06852,0.066163,0.064566,0.063659,0.063805,0.064533,0.065956,0.067473,0.069833,0.073458,0.076363,0.078682,0.080643,0.082876,0.08326,0.083213,0.083016,0.083228,0.080714,0.079873,0.079621,0.079526,0.079746,0.080331,0.080943,0.081973,0.083072,0.084151,0.08467,0.085449,0.086417,0.087478,0.087171,0.086941,0.086133,0.08473,0.082767,0.079949,0.07687,0.076633,0.080714,0.085862,0.088776,0.088779,0.086553,0.083605,0.080577,0.078688,0.078559,0.079684,0.082209,0.084479,0.087458,0.090665,0.093749,0.096661,0.099786,0.1024,0.10489,0.10715,0.10883,0.10999,0.11057,0.11051,0.1097,0.10799,0.10592,0.10267,0.098517,0.093314,0.08633,0.079024,0.070589,0.065055,0.063117,0.062395,0.061991,0.061817,0.061925,0.062264,0.062968,0.06407,0.0656,0.067688,0.070619,0.074087,0.079095,0.0838,0.091201,0.095835,0.096922,0.095211,0.092575,0.089811,0.087805,0.086039,0.085007,0.084463,0.084281,0.084417,0.084963,0.085785,0.087026,0.088178,0.089724,0.091273,0.09329,0.095255,0.096975,0.099153,0.10087,0.1028,0.10485,0.10628,0.10766,0.10902,0.11007,0.11078,0.11109,0.11109,0.11073,0.11,0.10853,0.10686,0.10446,0.10132,0.098217,0.095611,0.092212,0.088033,0.082918,0.079084,0.079368,0.080918,0.082053,0.083612,0.085493
0.99728,0.96145,0.81649,0.37423,0.25398,0.19933,0.16053,0.13232,0.11085,0.091316,0.080819,0.06914,0.059541,0.051563,0.046884,0.045722,0.046091,0.043393,0.038486,0.034931,0.035133,0.03813,0.042002,0.043751,0.042171,0.039683,0.040159,0.044265,0.051473,0.058384,0.062258,0.063153,0.063391,0.063171,0.064296,0.06677,0.069939,0.072218,0.074709,0.074095,0.070682,0.067008,0.076718,0.078088,0.072541,0.071445,0.076045,0.083196,0.090323,0.096715,0.10154,0.10368,0.1021,0.096669,0.08565,0.069209,0.06296,0.063029,0.064168,0.066613,0.071065,0.079937,0.091736,0.092204,0.085791,0.081026,0.079154,0.079622,0.081779,0.085287,0.089417,0.093931,0.098418,0.10223,0.10466,0.10544,0.10407,0.099487,0.093691,0.086764,0.077554,0.081379,0.086106,0.090664,0.094777,0.098558,0.10194,0.10466,0.10702,0.10877,0.11007,0.1106,0.11106,0.11088,0.11048,0.10931,0.10824,0.10673,0.10499,0.10342,0.10212,0.10132,0.1015,0.10344,0.10875,0.11854,0.12001,0.11015,0.10122,0.094548,0.090675,0.089138,0.0891,0.09057,0.092914,0.096424,0.10142,0.10642,0.11235,0.11808,0.12469,0.13024,0.13565,0.14025,0.14498,0.14808,0.15041,0.15128,0.1509,0.14809,0.14385,0.13585,0.12378,0.10802,0.098619,0.095596,0.093119,0.090204,0.087833,0.085629,0.083168,0.081094,0.079403,0.077646,0.075759,0.074263,0.072893,0.071843,0.070548,0.069431,0.068512,0.067739,0.067033,0.066486,0.06592,0.065554,0.065281,0.065154,0.065156,0.065277,0.065441,0.065779,0.06613,0.0667,0.067212,0.067908,0.068712,0.069579,0.070538,0.071761,0.072838,0.074087,0.075431,0.077008,0.078597,0.080205,0.081696,0.083475,0.085709,0.087755,0.089537,0.091596,0.094166,0.096291,0.098319,0.10118,0.10341,0.10596,0.10874,0.11114,0.11384,0.11669,0.12019,0.12318,0.12626,0.12875,0.13233,0.13495,0.13888,0.1417
0.75711,0.22344,0.12956,0.083757,0.057615,0.042481,0.032126,0.027375,0.029455,0.026033,0.025699,0.032242,0.035249,0.033497,0.042297,0.056095,0.05922,0.059879,0.06361,0.069252,0.0724,0.066103,0.077444,0.070359,0.076279,0.089398,0.10015,0.10215,0.090245,0.065105,0.065471,0.069762,0.082757,0.092177,0.080582,0.078284,0.082164,0.089801,0.098015,0.10342,0.10216,0.092828,0.078082,0.085902,0.095279,0.10322,0.10942,0.11387,0.11628,0.1168,0.11547,0.11291,0.10977,0.10653,0.10578,0.11395,0.12078,0.10183,0.091567,0.088338,0.090752,0.096936,0.10622,0.11733,0.12805,0.13841,0.14594,0.14951,0.14834,0.13901,0.11882,0.096796,0.091449,0.087,0.082543,0.079047,0.07568,0.072873,0.070563,0.068611,0.067172,0.06616,0.065419,0.06517,0.065293,0.065769,0.06674,0.06791,0.069483,0.071409,0.073834,0.076385,0.079358,0.08272,0.086298,0.090096,0.093823,0.098358,0.10327,0.10824,0.11316,0.11871,0.1249,0.13053,0.13663,0.14287,0.14959,0.15558,0.16296,0.16963,0.17698,0.18536,0.19418,0.20875,0.22552,0.23814,0.24933,0.25917,0.26714,0.27381,0.2792,0.28414,0.28783,0.29026,0.29176,0.29228,0.29202,0.29089,0.28889,0.28586,0.28285,0.27867,0.27358,0.2679,0.2609,0.25475,0.24659,0.24007,0.23033,0.223,0.21483,0.20547,0.19768,0.19024,0.18331,0.17683,0.17181,0.16934,0.17002,0.17788,0.18244,0.16079,0.14461,0.12995,0.11979,0.11294,0.10828,0.10466,0.10333,0.10325,0.10442,0.10696,0.11033,0.11499,0.12058,0.12646,0.13346,0.13947,0.14747,0.15603,0.16451,0.17177,0.18079,0.18745,0.19569,0.20248,0.20864,0.21503,0.2201,0.22414,0.22742,0.22917,0.22972,0.22856,0.22532,0.21934,0.20997,0.19452,0.18315,0.1821,0.18081,0.17934,0.17809,0.177,0.17578,0.17455,0.17336,0.1722,0.17106,0.16973
0.25895,0.10139,0.053339,0.031254,0.021999,0.019615,0.021819,0.022533,0.030989,0.030943,0.044002,0.056862,0.058587,0.064511,0.071788,0.065959,0.076073,0.073116,0.090457,0.10235,0.092944,0.065647,0.068995,0.08316,0.087887,0.077826,0.082092,0.092734,0.10203,0.1008,0.086205,0.085371,0.099451,0.10977,0.11678,0.11999,0.11954,0.11569,0.11098,0.10806,0.1186,0.11015,0.091809,0.088301,0.094501,0.10654,0.12145,0.1361,0.1459,0.14865,0.13902,0.1089,0.09239,0.085823,0.080457,0.075632,0.072043,0.069275,0.067046,0.065773,0.065212,0.065421,0.066297,0.067933,0.070238,0.073064,0.076744,0.080958,0.085807,0.090954,0.097207,0.10354,0.11016,0.11728,0.12573,0.13368,0.14202,0.15171,0.16084,0.17049,0.18035,0.1912,0.20901,0.23121,0.24843,0.26116,0.27246,0.28178,0.28802,0.29284,0.29568,0.29635,0.29553,0.2928,0.28917,0.28498,0.27744,0.26941,0.26044,0.2491,0.23864,0.2274,0.21589,0.20387,0.19275,0.18389,0.17608,0.1707,0.17326,0.18754,0.15777,0.13725,0.12253,0.11134,0.10569,0.10337,0.10344,0.10587,0.11056,0.11676,0.12442,0.13335,0.14386,0.15553,0.1668,0.17773,0.18809,0.19892,0.20708,0.21556,0.22255,0.22702,0.22932,0.22884,0.22505,0.21565,0.19826,0.18281,0.18116,0.17945,0.17775,0.1759,0.17435,0.17272,0.17112,0.16956,0.16785,0.16645,0.16491,0.16344,0.16202,0.16075,0.15922,0.15782,0.15646,0.15521,0.15387,0.15253,0.15144,0.15019,0.14899,0.1478,0.14642,0.14533,0.14421,0.14319,0.14192,0.14085,0.13974,0.13879,0.13769,0.1367,0.13572,0.13476,0.1338,0.13289,0.13184,0.13095,0.13006,0.12919,0.12831,0.12729,0.12645,0.1256,0.1248,0.12401,0.12325,0.12248,0.12155,0.1208,0.12005,0.11931,0.11864,0.11795,0.11722,0.11639,0.1157,0.11503,0.11443,0.11377
0.19214,0.072339,0.037435,0.021073,0.01551,0.016695,0.018863,0.022886,0.03017,0.031628,0.050339,0.05703,0.05953,0.067618,0.071611,0.072447,0.070528,0.081049,0.098369,0.10087,0.074006,0.06802,0.075809,0.094254,0.079188,0.079402,0.089053,0.099912,0.10197,0.090101,0.083057,0.097928,0.10988,0.11797,0.12191,0.12196,0.11825,0.11273,0.10959,0.12121,0.10803,0.091184,0.088532,0.095593,0.10856,0.12388,0.13832,0.14719,0.14716,0.13234,0.097416,0.089525,0.083412,0.078069,0.073933,0.070411,0.067902,0.066152,0.065365,0.06527,0.066005,0.067442,0.069661,0.072464,0.075875,0.080182,0.084995,0.090677,0.096384,0.10312,0.11005,0.11735,0.12604,0.13434,0.1433,0.15294,0.16238,0.1722,0.18334,0.19454,0.2148,0.23476,0.25217,0.26593,0.27649,0.28558,0.29181,0.29617,0.2986,0.29894,0.29711,0.29392,0.29024,0.28412,0.27643,0.26723,0.25641,0.24627,0.23421,0.22282,0.20958,0.19845,0.18757,0.17867,0.17271,0.17303,0.18562,0.16435,0.14131,0.12282,0.1128,0.10643,0.10338,0.10336,0.10566,0.1106,0.11724,0.12521,0.13494,0.1448,0.15656,0.16782,0.17867,0.19018,0.20059,0.20945,0.21749,0.22337,0.2279,0.22932,0.22798,0.22167,0.20972,0.18599,0.18191,0.18014,0.17841,0.17676,0.17477,0.17326,0.17157,0.16994,0.16836,0.16663,0.1652,0.16365,0.16218,0.16074,0.15942,0.15803,0.15644,0.15511,0.15385,0.1525,0.15116,0.15003,0.14861,0.14743,0.14624,0.14503,0.14403,0.14278,0.14168,0.14064,0.13939,0.13827,0.13727,0.13626,0.13524,0.13427,0.1332,0.13225,0.13132,0.13029,0.12939,0.12861,0.12772,0.12666,0.1258,0.12495,0.12411,0.12333,0.12253,0.12173,0.12095,0.12005,0.11933,0.11858,0.11784,0.11717,0.11646,0.11577,0.11493,0.11425,0.11364,0.11298,0.11237,0.11172,0.11094,0.11034
0.18213,0.068033,0.03483,0.020676,0.015072,0.012281,0.015497,0.017374,0.022542,0.02894,0.030047,0.043572,0.055863,0.057818,0.061981,0.069221,0.07075,0.073319,0.071256,0.078327,0.094313,0.10275,0.092521,0.067119,0.070024,0.079281,0.094142,0.079618,0.078321,0.085608,0.095966,0.10221,0.098568,0.084458,0.086138,0.099784,0.11032,0.11825,0.12267,0.12386,0.12207,0.11757,0.11265,0.11107,0.12446,0.10938,0.092806,0.088012,0.092177,0.10143,0.11461,0.12852,0.14016,0.14721,0.14706,0.13563,0.10456,0.09214,0.086138,0.081006,0.076632,0.072943,0.069954,0.067792,0.066289,0.065385,0.065199,0.065646,0.066624,0.068222,0.070423,0.073036,0.076262,0.0802,0.084555,0.089216,0.094534,0.10022,0.10645,0.11274,0.11948,0.12672,0.13461,0.14237,0.15068,0.15992,0.16797,0.17811,0.18796,0.1981,0.2159,0.23613,0.2506,0.26485,0.27478,0.28306,0.29036,0.29503,0.29853,0.30037,0.30081,0.29929,0.29674,0.29261,0.28947,0.28264,0.27538,0.26669,0.2582,0.24773,0.23808,0.22692,0.21557,0.2047,0.19551,0.18573,0.178,0.17346,0.1736,0.18531,0.17249,0.14762,0.13054,0.11869,0.11072,0.10561,0.10326,0.10324,0.10547,0.10914,0.11446,0.12081,0.12916,0.13822,0.14642,0.15719,0.16806,0.17815,0.18756,0.19661,0.20528,0.21342,0.21982,0.22463,0.22809,0.22925,0.22807,0.22381,0.21442,0.19779,0.18273,0.18115,0.17959,0.17803,0.17651,0.17509,0.17345,0.17196,0.17049,0.16907,0.16765,0.16634,0.16485,0.16352,0.1622,0.16089,0.15964,0.15851,0.15727,0.15583,0.15465,0.15353,0.15234,0.15117,0.15001,0.14903,0.14798,0.14682,0.14588,0.1447,0.14363,0.1426,0.1417,0.14053,0.13958,0.13867,0.13764,0.13674,0.13586,0.13498,0.13398,0.13329,0.13237,0.13145,0.13072,0.12981,0.12902,0.12812,0.12743,0.12667
0.18079,0.068072,0.035319,0.019944,0.014262,0.011246,0.011282,0.014416,0.016349,0.020627,0.026949,0.029158,0.033575,0.049382,0.055988,0.057843,0.061762,0.068725,0.071888,0.065554,0.076855,0.070636,0.081865,0.096048,0.10293,0.095727,0.069467,0.069262,0.074033,0.088142,0.089767,0.078844,0.078279,0.0845,0.09367,0.10083,0.10177,0.093109,0.078597,0.089412,0.10089,0.11054,0.11811,0.12282,0.12483,0.12438,0.12183,0.1175,0.11332,0.1117,0.12123,0.11716,0.097174,0.089121,0.088676,0.094112,0.10327,0.11505,0.12682,0.13774,0.14532,0.14794,0.14345,0.12831,0.09834,0.091335,0.086346,0.081546,0.077647,0.074109,0.071326,0.069132,0.067328,0.066074,0.065415,0.065207,0.065498,0.066249,0.067399,0.069023,0.07118,0.073703,0.076372,0.080116,0.083644,0.087562,0.092122,0.097295,0.10247,0.1074,0.1131,0.1193,0.12619,0.13266,0.1395,0.14647,0.15405,0.16187,0.16971,0.17789,0.18675,0.19496,0.20973,0.22646,0.24258,0.25536,0.26671,0.27617,0.28305,0.28948,0.29451,0.29821,0.30068,0.3019,0.30189,0.30055,0.29799,0.29479,0.29181,0.28659,0.28051,0.2735,0.26595,0.25741,0.24957,0.24046,0.23154,0.22067,0.21205,0.2022,0.19351,0.18528,0.17933,0.17404,0.17314,0.1785,0.18724,0.16614,0.14438,0.12858,0.11945,0.1115,0.10668,0.10392,0.10299,0.10375,0.10593,0.10965,0.11472,0.12057,0.12789,0.13433,0.14285,0.15194,0.16084,0.1697,0.17882,0.1869,0.19506,0.20278,0.20967,0.21638,0.22189,0.22566,0.22832,0.22921,0.22827,0.22514,0.21798,0.20696,0.18781,0.18231,0.18083,0.17945,0.17809,0.17675,0.17543,0.17421,0.17275,0.17144,0.17016,0.16892,0.16769,0.1665,0.16529,0.16405,0.16284,0.16167,0.16053,0.15944,0.15833,0.15735,0.15632,0.15504,0.15404,0.15303,0.15198,0.15092,0.1499,0.14892
0.18405,0.069814,0.035939,0.021835,0.013331,0.011288,0.0095209,0.010161,0.013826,0.015573,0.01891,0.024692,0.028293,0.029222,0.03781,0.052853,0.056123,0.057822,0.060853,0.067334,0.071645,0.069253,0.072761,0.074344,0.071813,0.083345,0.095496,0.10286,0.099491,0.080864,0.068493,0.071136,0.076954,0.092483,0.089176,0.079288,0.077753,0.082301,0.089651,0.097618,0.10199,0.10042,0.091808,0.078583,0.088482,0.099573,0.10864,0.11597,0.12148,0.12458,0.12582,0.1252,0.12288,0.11888,0.11506,0.11234,0.11588,0.12762,0.10972,0.094477,0.088577,0.088553,0.092832,0.10102,0.11004,0.12145,0.13159,0.14033,0.14608,0.14766,0.14352,0.13088,0.10602,0.093497,0.088202,0.084066,0.080338,0.076745,0.073842,0.07142,0.06929,0.067732,0.066487,0.065609,0.065286,0.06525,0.065686,0.066379,0.067444,0.068825,0.070599,0.072846,0.075176,0.077981,0.08102,0.084446,0.088263,0.092062,0.09638,0.10084,0.10555,0.11091,0.11608,0.12198,0.12688,0.13377,0.13907,0.14609,0.15282,0.15919,0.16632,0.17342,0.18052,0.18877,0.1967,0.20973,0.22283,0.23934,0.25031,0.26076,0.27083,0.27837,0.28567,0.29101,0.29524,0.29852,0.30092,0.30226,0.30286,0.30239,0.30124,0.29895,0.29638,0.29273,0.28872,0.28373,0.27798,0.27199,0.26565,0.25808,0.2496,0.24184,0.23311,0.22415,0.21585,0.20773,0.19913,0.1921,0.18458,0.17871,0.17487,0.17333,0.17678,0.18874,0.17812,0.15467,0.13971,0.12777,0.11809,0.11185,0.10747,0.10456,0.10306,0.1032,0.1043,0.10707,0.11058,0.115,0.12012,0.12555,0.13263,0.13917,0.1468,0.15465,0.16327,0.16998,0.17837,0.18651,0.19292,0.19947,0.20688,0.21286,0.21792,0.22247,0.22601,0.22811,0.22922,0.2286,0.22639,0.22218,0.21408,0.20175,0.18429,0.18236,0.18084,0.17959,0.17839,0.17719,0.17602,0.17487
0.18574,0.071343,0.037069,0.022506,0.01572,0.010418,0.0095745,0.0084888,0.0097901,0.012666,0.014772,0.017889,0.022984,0.026871,0.028478,0.030919,0.041513,0.054434,0.056191,0.057826,0.060062,0.065634,0.070135,0.071957,0.066122,0.076947,0.072851,0.072755,0.082949,0.094537,0.10217,0.1023,0.091456,0.069595,0.069725,0.072535,0.078768,0.093826,0.089732,0.080004,0.077375,0.080034,0.086034,0.09328,0.099491,0.1022,0.099835,0.09168,0.079045,0.086998,0.096348,0.1054,0.11304,0.119,0.12329,0.12579,0.12669,0.12591,0.12406,0.12075,0.11644,0.11367,0.11331,0.12026,0.12484,0.10617,0.094611,0.088801,0.08818,0.091578,0.097365,0.10542,0.11568,0.12485,0.13362,0.14105,0.14615,0.14762,0.14459,0.13631,0.11754,0.095814,0.091183,0.086688,0.08331,0.079785,0.076892,0.074134,0.07195,0.069931,0.068404,0.067083,0.066137,0.065509,0.065241,0.06529,0.065623,0.066241,0.067164,0.068432,0.069868,0.07157,0.073658,0.076033,0.078566,0.081239,0.084468,0.087817,0.091115,0.095019,0.098897,0.103,0.10744,0.11228,0.11651,0.12164,0.12727,0.13207,0.13779,0.1429,0.1493,0.15562,0.16184,0.16803,0.17445,0.18087,0.18802,0.19436,0.20352,0.21675,0.23176,0.24165,0.25401,0.26295,0.27141,0.27861,0.2843,0.28948,0.29393,0.29753,0.30029,0.30198,0.30321,0.30354,0.30317,0.30192,0.30035,0.29777,0.2955,0.29249,0.2878,0.28276,0.27814,0.2719,0.26564,0.26012,0.25275,0.24513,0.23789,0.22966,0.22197,0.21498,0.20799,0.19982,0.19386,0.1864,0.18141,0.17739,0.1738,0.17432,0.17941,0.18958,0.17742,0.1571,0.14057,0.13077,0.12093,0.11519,0.10957,0.10585,0.10391,0.10309,0.10315,0.10443,0.10617,0.10914,0.11309,0.11673,0.12181,0.12806,0.13316,0.13959,0.14616,0.15361,0.16095,0.16718,0.17445,0.18129,0.18959,0.19514
0.18853,0.072985,0.038025,0.023333,0.01493,0.010734,0.0091403,0.0082865,0.0080157,0.0094408,0.012099,0.014288,0.016611,0.021047,0.025455,0.027811,0.028916,0.033538,0.044369,0.056379,0.056257,0.057895,0.059609,0.06402,0.068952,0.072018,0.070395,0.067704,0.077779,0.071605,0.073369,0.08273,0.093244,0.10119,0.10328,0.097508,0.080998,0.068918,0.070809,0.073735,0.080029,0.093869,0.091192,0.081313,0.077467,0.078532,0.082771,0.08895,0.095694,0.10049,0.10222,0.099552,0.091851,0.080603,0.084063,0.09412,0.10248,0.10963,0.11615,0.121,0.12445,0.12647,0.12718,0.12671,0.12466,0.12234,0.11837,0.11534,0.11324,0.11503,0.12435,0.12263,0.10612,0.094994,0.089224,0.08796,0.089988,0.094703,0.10172,0.10936,0.11795,0.1264,0.13463,0.14088,0.14567,0.14757,0.14581,0.13996,0.12677,0.10453,0.09398,0.089864,0.086235,0.082847,0.079938,0.077234,0.074777,0.072445,0.070755,0.068981,0.067805,0.066776,0.066017,0.06545,0.065259,0.065256,0.065575,0.066062,0.066838,0.067808,0.069037,0.070585,0.072158,0.074191,0.076104,0.078618,0.081239,0.083702,0.086578,0.090114,0.093031,0.096467,0.10012,0.10405,0.10788,0.11243,0.11692,0.1217,0.12617,0.13022,0.13558,0.14047,0.14606,0.15079,0.15711,0.16232,0.16755,0.17403,0.17958,0.18563,0.19282,0.19938,0.20964,0.22229,0.23419,0.24566,0.25424,0.26387,0.2707,0.27723,0.28328,0.28789,0.29239,0.29594,0.29906,0.30123,0.30279,0.30388,0.30412,0.30387,0.30307,0.30163,0.29935,0.29703,0.2954,0.29157,0.28768,0.28353,0.2789,0.27346,0.26761,0.26283,0.25649,0.24882,0.24215,0.23524,0.22837,0.22255,0.21501,0.20796,0.2024,0.19491,0.18906,0.18398,0.17941,0.17627,0.17421,0.17483,0.17949,0.1899,0.17825,0.16069,0.1451,0.1352,0.12656,0.11871,0.11267,0.10889,0.10586,0.10399
