-0.19091,-0.11857,-0.20176,-0.17492,-0.17798,-0.089079,0.069126,-0.26105,-0.067802,0.16121,0.16518,0.11071,-0.058738,0.92605,-0.17517,0.22413,-1.4968,0.033456,0.47709,-0.15326,0.012631,-0.19619,0.1175,0.20227,-0.0086155,0.16506,-2.231,1.383,-2.2347,-1.5674,-0.25738,0.50899,-0.51199,0.024959,-0.17116,-0.15165,-0.64521,-0.29673,0.31632,-0.22914,0.071049,0.18057,-0.33103,0.19835,-0.061871,-0.26152,0.27143,-0.27485,-0.10632,-0.16598,0.16979,-0.066463,-0.3242,0.12116,0.01819,-0.01754,-0.92999,-0.10853,-0.11745,0.059483,-0.10567,-0.61504,0.18363,-0.49673,0.56638,0.059512,-0.96288,1.1568,-0.59034,3.6368,0.57706,-0.036833,4.8533,-4.0101,2.0252,-0.054599,6.0817,5.859,5.6112,5.0027,-0.23783,-0.25093,-0.25065,-0.22055,-0.14354,-0.15347,0.55694,0.11487,-0.31827,-0.20411,0.010374,-0.43281,-0.13229,-0.036576,-0.016327,-0.0015608,-0.0048427,-0.0055628,-0.0036187,-0.0038196,-0.0050447,-0.00031126,-0.0021842,0.0051667,0.0022361,0.0039684,0.0037993,0.0056572,0.0054408,0.0020577,0.0031901,-0.00069373,0.0019567,0.0018067,-0.00046865,-0.00091104,-0.00042416,-0.00067021,0.00079446,0.001357,0.00021624,0.00027715,0.00010748,0.00044389,-0.0017683,-2.0817e-05,-0.001428,-0.0019391,-0.0023045,-0.0025333,-0.0032318,-0.0017735,-0.0014457,-0.0034298,-0.0031538,-0.0032214,-0.0030801,-0.0030965,-0.0030008,-0.0030461,-0.002484,-0.0020296,-0.0016029,-0.0017797,-0.0020809,-0.0015921,-0.0015731,-0.0016489,-0.0009512,-0.00065755,-0.0014429,-0.00079756,-0.0011814,-0.0013477,-0.0013656,-0.00090903,-0.00092226,-0.00062096,-0.0006741,-0.001007,-0.0006593,-0.0009197,-0.00076843,-0.0012159,-0.0019243,-0.018016,-0.052616,-0.079301,-0.069653,-0.068589,-0.073543,-0.078655,-0.087067,-0.093842,-0.1004,-0.11116,-0.12892,-0.14022,-0.13643,-0.16753,-0.16063,-0.16623,-0.21301,-0.23126,-0.24653,-0.26587,-0.28237,-0.30097,-0.32061,-0.33939,-0.35851,-0.38059,-0.1493,-0.11916,-0.11097,-0.10681,-0.10086,-0.097251,-0.096779,-0.090099
-0.062183,0.034914,1.7246,0.30052,0.082756,-0.088517,-0.047059,-0.046536,-0.03353,-2.2362,-1.6438,0.40651,0.23847,0.66905,0.14331,0.058133,0.068568,0.51853,0.21737,-0.26815,-0.051729,0.0046651,-0.10318,-0.024078,-0.41655,0.46523,1.1471,0.68795,-3.1983,-0.044843,-0.11208,-0.12045,-0.14813,-0.12717,-0.031525,-0.1322,-0.54507,-0.07163,-0.0046059,-0.0020675,-0.003361,0.00098853,-0.0010102,-0.00010592,0.0009077,0.00050395,-0.000444,-0.00034216,-0.00057816,-0.00036178,-0.00078581,-0.0001886,-0.00023967,-0.00011427,-0.00011656,-1.0984e-05,-7.8848e-06,6.4791e-05,0.00032438,-1.031e-05,-2.2178e-06,-0.00034591,-0.00054203,0.00051037,0.00047364,-0.00086552,-0.00081794,-0.054068,-0.017633,-0.017304,-0.038795,-0.054666,-0.067097,-0.10205,-0.12785,-0.2051,-0.084228,-0.084413,-0.087184,-0.087615,-0.082292,-0.079686,-0.074941,0.023848,0.1523,-0.032576,0.1309,0.10043,-0.025453,-0.041606,-0.049145,-0.055763,-0.066011,-0.081525,-0.092385,-0.052518,-0.044286,-0.020396,-0.0047385,-0.012199,-0.010216,0.029282,0.0048632,-0.00046922,-0.0050284,0.15287,0.35937,0.016496,0.73955,0.98075,0.018254,1.3481,1.4526,1.824,-0.21416,2.1236,2.0258,-0.26239,2.5481,-0.2594,-0.29164,2.9561,-0.21598,-0.11264,-0.022382,0.051291,0.093194,0.14166,0.19627,0.26962,0.24448,0.17962,0.12941,0.04453,-0.015448,-0.049391,-0.071483,-0.08768,-0.097401,-0.086235,-0.063455,-0.041514,-0.021029,-1.0031e-05,0.010135,0.030378,0.049419,0.060934,0.031307,0.12528,0.13644,0.1348,0.11913,0.1066,0.09322,0.092065,0.085596,0.072838,0.067588,0.067023,0.058683,0.049944,0.033325,-0.027566,0.065293,0.11626,0.16873,0.17062,0.084468,0.10484,0.11391,0.14892,0.33115,0.10479,0.075795,0.043937,-0.034657,0.0032255,0.0090022,0.011629,0.016243,0.015589,0.017552,0.017436,0.015533,0.012718,-0.0022314,-0.016752,-0.0036018,0.0010837,0.0029293,0.0040268,-0.00033862,0.0035743,0.0044517,0.00293,0.0017851,0.0039618,0.0030303,0.00072873
-1.0372,-0.63531,-0.1796,-1.6657,1.2195,0.22306,-0.13243,-0.019705,-0.021532,-0.14681,0.17065,0.15577,0.51228,0.14193,0.05223,-0.044724,-0.071699,-0.057119,-0.010488,0.0081836,0.00091211,-0.0084449,-0.0060794,0.00068545,0.0002748,0.001814,0.0091133,0.0031027,0.007179,0.00011931,0.00094091,-0.00047527,-0.0053008,-0.0062397,-0.008266,-0.036096,0.0071235,-0.033934,-0.065694,-0.17616,-0.065668,-0.079751,-0.073364,-0.062047,0.089825,0.099786,-0.027276,-0.040468,-0.054026,-0.073965,-0.047762,-0.015568,-0.019955,0.0022341,-0.014936,0.036514,-0.046143,0.75747,1.0544,1.3815,1.812,2.122,2.5089,-0.2399,-0.21673,-0.10541,0.073014,0.16306,0.27913,0.17576,0.022632,-0.045464,-0.095407,-0.10045,-0.095391,-0.044994,0.028957,0.089722,0.1418,0.1611,0.087944,-0.0080883,0.046827,0.044829,0.041453,0.037475,0.020235,-0.12775,0.051366,0.024798,0.034469,0.033121,0.027227,0.044256,0.057633,0.077595,0.11648,0.13754,0.064716,0.047918,0.034898,0.026634,0.021027,0.014992,0.011381,0.0081715,0.0036999,0.0028416,-0.00015429,-0.0022285,-0.0053836,-0.0060129,-0.0063078,-0.0078186,-0.0087777,-0.0077343,-0.0088028,-0.008628,-0.0063346,-0.0062799,-0.0038764,-0.0022409,-0.0017997,0.00087706,0.004295,0.0081457,0.012748,0.018374,0.030426,0.041881,0.076785,0.044097,0.027612,0.014354,0.0071273,0.0021692,-0.0031402,-0.0057344,-0.0092722,-0.012706,-0.013728,-0.017001,-0.019615,-0.020484,-0.020587,-0.021754,-0.023891,-0.023365,-0.027518,-0.048526,-0.056815,-0.062171,-0.067413,-0.074729,-0.079352,-0.081136,-0.080599,-0.082686,-0.080968,-0.077695,-0.07698,-0.07155,-0.064157,-0.056662,-0.042982,-0.030941,-0.005466,0.021244,0.041278,0.12555,-0.62773,-0.59291,-0.5682,-0.55833,-0.55327,-0.55224,-0.54637,-0.54142,-0.5415,-0.53651,-0.53734,-0.53201,-0.52912,-0.52868,-0.51891,-0.51862,-0.51055,-0.48473,-0.46403,-0.45441,-0.4358,-0.41502,-0.39758,-0.38079,-0.35975,-0.34879,-0.33124,-0.31619,-0.30156,-0.28196
-0.12125,0.11189,-1.1167,-0.75904,0.1636,0.007714,-0.54557,-0.36613,0.058948,0.92291,-3.4545,-0.016841,-0.054376,0.089056,0.001478,0.0018195,0.0090301,0.0034112,0.01573,0.018691,0.018353,-0.0031268,-0.0019657,-0.016616,-0.01701,-0.063086,0.00062341,-0.056696,-0.16739,-0.064584,-0.064328,-0.043822,0.11138,-0.0073949,-0.036952,-0.055775,-0.073969,-0.0093608,-0.020426,0.01101,0.12211,0.64202,1.061,1.6649,2.074,2.4007,2.8783,-0.12645,0.11111,0.2524,0.17191,-0.015113,-0.1156,-0.1157,-0.032175,0.03667,0.090478,0.080421,0.099074,0.074542,0.045782,-0.042622,0.018772,0.032618,0.017122,0.016865,0.020465,0.027342,0.029423,0.040103,0.060197,0.084023,0.2177,0.055187,0.037458,0.022742,0.013348,0.0061652,0.0022464,-0.0023482,-0.0047177,-0.0091379,-0.011389,-0.013895,-0.012903,-0.014919,-0.015302,-0.015204,-0.013602,-0.012419,-0.011645,-0.0074739,-0.0021946,0.0031166,0.010616,0.023418,0.058184,0.041408,0.017539,0.0012886,-0.00578,-0.011778,-0.015368,-0.018945,-0.021591,-0.023538,-0.024992,-0.025733,-0.042213,-0.062458,-0.075141,-0.087701,-0.095558,-0.10555,-0.11001,-0.11243,-0.11266,-0.1139,-0.10495,-0.10008,-0.089494,-0.069283,-0.050908,-0.026107,0.023032,0.18406,-0.6826,-0.65736,-0.64129,-0.63724,-0.63464,-0.62809,-0.63286,-0.62229,-0.6222,-0.61961,-0.59466,-0.56201,-0.53874,-0.51758,-0.49528,-0.46898,-0.44644,-0.42217,-0.39995,-0.38176,-0.35151,-0.33527,-0.31457,-0.29074,-0.27281,-0.2449,-0.21711,-0.19029,-0.16597,-0.13632,-0.10217,-0.066095,-0.029302,0.019555,0.098643,0.20606,-1.1705,-0.9146,-0.86941,-0.82287,-0.7869,-0.74322,-0.70813,-0.68175,-0.6629,-0.64272,-0.61635,-0.5961,-0.57903,-0.55037,-0.5285,-0.51858,-0.49493,-0.47267,-0.45771,-0.43538,-0.41365,-0.4017,-0.38504,-0.36794,-0.35901,-0.33719,-0.30732,-0.3019,-0.27925,-0.25832,-0.24527,-0.22714,-0.22549,-0.17647,-0.16566,-0.15073,-0.1232,-0.10519
-0.41785,0.04289,-1.2208,0.052288,-0.56017,-0.0537,-0.23765,0.015264,0.46259,0.46623,-4.5269,0.0023379,0.066422,0.021774,0.001856,0.0057626,0.020496,0.011696,0.031202,0.032185,-0.005423,-0.0018218,-0.0037964,-0.028474,-0.057345,0.0098753,-0.052515,-0.14949,-0.063525,-0.080629,-0.029498,0.083825,-0.012842,-0.026351,-0.044098,-0.068468,-0.016097,-0.019249,0.016057,0.17205,0.70332,1.2282,1.7398,1.953,-0.18947,-0.18511,-0.10562,0.16189,0.29262,0.13692,-0.055315,-0.11018,-0.054208,-0.00037836,0.041306,0.099346,0.13697,0.087295,0.039595,0.026474,0.025904,-0.023865,0.034652,0.0079336,0.017135,0.018567,0.022479,0.029281,0.035007,0.052749,0.077187,0.15712,0.057566,0.033409,0.02099,0.0099898,0.0028411,-0.0026625,-0.0067047,-0.010383,-0.015578,-0.017521,-0.018743,-0.019883,-0.019365,-0.020383,-0.018412,-0.017549,-0.016368,-0.013908,-0.010848,-0.0070235,-0.00059157,0.0072091,0.022056,0.078493,0.016835,0.0022379,-0.0067568,-0.014298,-0.019115,-0.021712,-0.025357,-0.027486,-0.028859,-0.038897,-0.062667,-0.082296,-0.093214,-0.10892,-0.11756,-0.12394,-0.13092,-0.13561,-0.13614,-0.13186,-0.13119,-0.12261,-0.11565,-0.094618,-0.074002,-0.042247,0.011319,-1.0018,-0.74941,-0.72078,-0.70881,-0.69559,-0.69289,-0.68954,-0.6827,-0.68776,-0.67977,-0.64502,-0.61472,-0.59371,-0.56636,-0.53805,-0.5198,-0.49399,-0.47584,-0.45147,-0.42822,-0.40295,-0.38333,-0.35424,-0.33331,-0.31743,-0.28823,-0.26263,-0.23481,-0.21045,-0.17943,-0.14938,-0.10306,-0.071134,-0.019788,0.061122,0.1552,-1.0632,-0.9298,-0.91298,-0.84959,-0.81285,-0.78677,-0.75638,-0.72615,-0.70309,-0.67367,-0.64581,-0.62828,-0.60612,-0.58366,-0.56919,-0.5489,-0.52644,-0.51043,-0.48972,-0.46636,-0.46082,-0.44403,-0.415,-0.39787,-0.38858,-0.39085,-0.35758,-0.33316,-0.31075,-0.29326,-0.27353,-0.26777,-0.24974,-0.23097,-0.21332,-0.19415,-0.15354,-0.134,-0.13067,-0.11189,-0.099958
0.52322,-0.051659,-1.6272,-2.0985,-0.67945,0.2066,-0.33374,-0.40265,-0.16602,0.39943,-2.282,-4.3932,0.18371,-0.015662,-0.00061234,0.0023684,0.00042775,-0.01662,0.015091,0.019482,0.0414,0.046723,0.042626,-0.0068997,-0.0033299,-0.011536,-0.039452,-0.074811,-0.0058972,-0.043483,-0.11806,-0.060415,-0.06488,-0.030795,-0.04479,0.076247,-0.011213,-0.021194,-0.035273,-0.05775,-0.015595,-0.028969,-0.079487,-0.022592,0.21872,0.70032,1.0661,1.6595,2.0244,-0.22238,-0.22084,-0.13879,-0.041899,0.18206,0.29787,0.15638,-0.03941,-0.10478,-0.077306,-0.030055,0.011608,-0.060989,0.14998,0.13774,0.081944,-0.005397,0.03333,0.032206,-0.011971,0.016476,0.039089,0.024268,0.0074826,0.01055,0.014226,0.020183,0.023359,0.032559,0.047864,0.06415,0.1096,0.085111,0.043884,0.023624,0.016807,0.0055949,0.0010621,-0.0027694,-0.0086427,-0.013061,-0.015403,-0.016127,-0.020329,-0.022662,-0.021647,-0.022767,-0.023078,-0.022193,-0.023,-0.02212,-0.01917,-0.017316,-0.014607,-0.010655,-0.0060841,-0.0006238,0.013093,0.03611,0.027993,0.0054495,-0.0052249,-0.011811,-0.01744,-0.021843,-0.024186,-0.027198,-0.027873,-0.029936,-0.040732,-0.065504,-0.083634,-0.097994,-0.11103,-0.12115,-0.13105,-0.13903,-0.14573,-0.14933,-0.15009,-0.151,-0.15469,-0.1513,-0.14442,-0.13242,-0.12038,-0.1043,-0.08193,-0.047447,-0.0040858,-0.96224,-0.80222,-0.758,-0.74779,-0.74366,-0.74062,-0.73999,-0.72989,-0.72793,-0.73608,-0.70185,-0.68021,-0.65543,-0.62824,-0.61099,-0.59054,-0.56849,-0.5444,-0.52242,-0.50499,-0.48599,-0.47623,-0.44257,-0.42878,-0.40192,-0.3868,-0.36496,-0.34392,-0.32338,-0.29631,-0.27365,-0.25032,-0.22472,-0.19895,-0.16932,-0.14071,-0.10074,-0.054703,0.024081,0.099244,0.28317,-1.0446,-0.95762,-0.90838,-0.87867,-0.83466,-0.80733,-0.79188,-0.76565,-0.74171,-0.72212,-0.70139,-0.67951,-0.66489,-0.63901,-0.62227,-0.60251,-0.58882,-0.573,-0.5543,-0.53501
0.33595,0.094731,-2.9243,0.78854,-0.043092,-0.19962,-0.09066,-0.077314,-0.38054,0.25871,0.6547,-2.2711,-0.097573,-3.0292,0.15816,-0.012416,-0.016258,-0.35046,0.0013813,0.0033731,0.019427,0.026132,0.030214,0.05568,0.038978,0.056084,-0.0097166,-0.0024676,-0.010916,-0.051617,-0.050291,-0.087346,0.00094439,-0.04596,-0.10974,-0.18171,-0.06205,-0.068377,-0.028492,-0.036488,0.094154,-0.014676,-0.014722,-0.025217,-0.041695,-0.050891,-0.020764,-0.028285,-0.0076866,-0.038436,0.15104,0.5869,0.99424,1.3496,1.805,2.0322,2.4864,-0.22327,-0.14385,-0.077217,0.15407,0.25869,0.23614,0.11747,-0.096747,-0.11607,-0.074459,-0.038539,-0.01074,-0.018323,0.0963,0.17997,0.11772,0.066775,0.038325,0.041202,0.030472,0.0016655,0.01344,0.026817,0.033032,0.018381,0.010343,0.011304,0.0096434,0.015209,0.019916,0.023768,0.030771,0.041571,0.054377,0.07251,0.12133,0.069278,0.039189,0.02486,0.015071,0.007284,0.0019848,-0.0062995,-0.0065266,-0.0099869,-0.014401,-0.016366,-0.018959,-0.02128,-0.021972,-0.023242,-0.024574,-0.025056,-0.026078,-0.02485,-0.025697,-0.023251,-0.022506,-0.020409,-0.018216,-0.016557,-0.011711,-0.0086135,-0.0045255,0.0059245,0.018649,0.053579,0.012779,-0.00085677,-0.0081188,-0.015247,-0.019399,-0.022684,-0.026253,-0.028786,-0.028897,-0.030996,-0.032639,-0.061526,-0.079196,-0.090379,-0.10589,-0.11913,-0.126,-0.13804,-0.14627,-0.15076,-0.15978,-0.1598,-0.16428,-0.16899,-0.16954,-0.16677,-0.15938,-0.15669,-0.15188,-0.13661,-0.11662,-0.11232,-0.081844,-0.042754,0.018632,-0.9213,-0.83524,-0.79707,-0.78862,-0.77843,-0.77556,-0.77548,-0.76907,-0.76837,-0.77034,-0.75547,-0.73564,-0.70916,-0.68496,-0.66484,-0.64545,-0.62498,-0.60465,-0.58663,-0.57033,-0.55447,-0.53681,-0.51814,-0.50236,-0.4778,-0.4705,-0.44772,-0.43515,-0.41312,-0.38974,-0.37544,-0.36539,-0.34157,-0.32232,-0.3143,-0.28508,-0.25149,-0.23313,-0.21725,-0.18957,-0.16191
0.12409,0.16715,0.093384,-1.1251,-0.44158,-0.052833,-0.3507,-0.06111,-0.078274,-1.0684,0.027484,0.90709,0.053491,0.81928,0.58667,-4.6275,0.15709,-0.014522,-0.019442,0.5905,0.0025859,0.0016714,-0.031551,0.030239,0.035817,0.065398,0.066894,0.049423,0.069123,-0.010966,-0.011037,-0.0059423,-0.012152,-0.06096,-0.059412,-0.094721,-0.016429,-0.042292,-0.083664,-0.15051,-0.065177,-0.065196,-0.070668,-0.012076,-0.020077,0.063514,-0.036597,-0.0097914,-0.016874,-0.026288,-0.041675,-0.033848,-0.046327,-0.030599,-0.022318,-0.0037031,0.0074564,0.3663,0.72929,1.0758,1.4082,1.8076,2.0196,-0.19739,-0.17443,-0.13822,-0.086351,0.025837,0.17709,0.27566,0.24754,0.13544,-0.044667,-0.1038,-0.097167,-0.061458,-0.028915,-0.0095107,-0.068324,0.099897,0.16907,0.1351,0.079933,0.038005,0.049753,0.03959,0.019744,0.013694,0.015915,0.024946,0.034018,0.0092723,0.011306,0.011644,0.0080598,0.0073949,0.011545,0.01703,0.018698,0.025603,0.029019,0.038642,0.054186,0.071301,0.10262,0.075918,0.044502,0.033624,0.020176,0.012245,0.0053281,0.00022955,-0.003675,-0.0088272,-0.010952,-0.015586,-0.017653,-0.020264,-0.020361,-0.022096,-0.026127,-0.026703,-0.026861,-0.028492,-0.026951,-0.026911,-0.027262,-0.025462,-0.026109,-0.024525,-0.025151,-0.02271,-0.020793,-0.015631,-0.012848,-0.010706,-0.0051892,0.0034141,0.013599,0.076847,0.019846,0.0051766,-0.0064528,-0.012813,-0.018709,-0.02134,-0.02356,-0.027628,-0.029983,-0.030935,-0.032097,-0.030513,-0.058841,-0.076504,-0.088559,-0.10129,-0.11469,-0.12555,-0.13595,-0.14381,-0.15147,-0.15813,-0.16536,-0.17119,-0.17415,-0.17921,-0.17707,-0.17951,-0.18038,-0.17584,-0.17293,-0.16804,-0.16252,-0.1537,-0.14309,-0.12574,-0.1049,-0.084898,-0.029642,0.036117,-0.88727,-0.84587,-0.81974,-0.81568,-0.80245,-0.80801,-0.80324,-0.79972,-0.79861,-0.7979,-0.80206,-0.77354,-0.75109,-0.73443,-0.71224,-0.6975,-0.67885,-0.66128,-0.64371,-0.62611
0.012279,0.096969,0.11296,0.14918,-0.040586,-1.5769,0.031198,-0.017152,0.19893,-0.15459,-0.69749,-0.87013,0.83409,-1.4339,-1.5943,0.87692,0.59321,-4.8086,0.17185,-0.013567,0.1325,0.24966,-0.073403,-0.0045123,0.010901,0.033403,0.070128,0.045566,0.049922,0.079936,0.056803,0.079904,0.074274,-0.01222,-0.014263,-0.014715,-0.014526,-0.068729,-0.067419,-0.11487,-0.020487,-0.034173,-0.072106,-0.12245,-0.17583,-0.067431,-0.066099,-0.063523,-0.0048733,0.003215,0.0038201,-0.076775,-0.014131,-0.004214,-0.01262,-0.023573,-0.036865,-0.029609,-0.049492,-0.033745,-0.057284,-0.027203,-0.031227,-0.056899,0.47127,-0.090563,1.0737,1.409,1.8252,2.0448,-0.16084,-0.12288,-0.22668,-0.1489,-0.068473,0.040061,0.18548,0.27464,0.26548,0.16441,-0.022828,-0.18592,-0.12624,-0.082648,-0.052506,-0.028006,-0.018116,-0.083116,0.08681,0.14819,0.16626,0.11027,0.021207,0.049198,0.046112,0.039534,-0.058978,0.013026,0.015329,0.013977,0.031147,0.025411,0.018671,0.012302,0.010765,0.0060437,0.0099432,0.010983,0.014142,0.01792,0.018102,0.02427,0.028432,0.036978,0.049277,0.059518,0.083409,0.14323,0.063045,0.040576,0.028706,0.019084,0.012184,0.0053877,0.00063273,-0.0039097,-0.0078844,-0.010557,-0.014292,-0.017053,-0.018862,-0.020417,-0.022812,-0.023316,-0.024807,-0.026648,-0.028703,-0.028075,-0.028938,-0.027845,-0.029661,-0.027721,-0.027957,-0.028936,-0.025908,-0.02579,-0.024028,-0.023862,-0.021296,-0.019323,-0.014898,-0.011707,-0.0077065,-0.0030599,0.003413,0.025023,0.048146,0.011174,0.00052373,-0.0076333,-0.013514,-0.019786,-0.022485,-0.02473,-0.026766,-0.030077,-0.030591,-0.031427,-0.031839,-0.04244,-0.067396,-0.079986,-0.092018,-0.10397,-0.11751,-0.12655,-0.13674,-0.14183,-0.15373,-0.15819,-0.16653,-0.17321,-0.17694,-0.18176,-0.18447,-0.18683,-0.19113,-0.1897,-0.18706,-0.18803,-0.18262,-0.18085,-0.17377,-0.16766,-0.16331,-0.14888,-0.12759,-0.10768,-0.083924,-0.05367
-1.0194,-0.0061979,-0.0003214,0.095489,-0.82199,-1.4624,-0.71406,0.016242,-0.017767,0.02783,-0.20963,-0.29473,-0.33271,0.48116,-0.46568,-1.6821,0.39061,0.9874,1.071,-0.31613,0.18325,-0.013187,0.10099,0.18427,-0.013038,0.033829,-0.023846,0.027971,0.046062,0.050511,0.055308,0.086916,0.087814,0.090298,0.068457,0.086358,-0.013071,-0.013949,-0.0068958,-0.016437,-0.026535,-0.076402,-0.0754,-0.12867,-0.036528,-0.027636,-0.066063,-0.089244,-0.14737,-0.19448,-0.069359,-0.067499,-0.068802,0.00025724,-0.0055145,-0.0097391,0.11307,-0.023821,-0.0093244,-0.0047284,-0.009803,-0.018465,-0.035211,-0.032165,-0.041045,-0.018711,-0.014848,-0.016905,-0.023951,-0.026835,-0.030454,0.51755,-0.02571,1.0723,1.3994,1.8073,0.049513,1.9614,-0.19378,-0.16344,2.9803,-0.11216,-0.056807,0.074056,0.18777,0.26334,0.2957,0.20123,0.10363,-0.057051,-0.096868,-0.12623,-0.080346,-0.048604,-0.026398,-0.018522,-0.080728,0.068499,0.13307,0.17882,0.14342,0.081436,0.037519,0.052565,0.049918,0.039951,-0.023659,0.015293,0.018134,0.013419,0.022801,0.032884,0.013168,0.012769,0.008507,0.0086154,0.0074478,0.0062575,0.0069555,0.010518,0.012059,0.015108,0.017007,0.025456,0.027543,0.037559,0.044527,0.055975,0.069563,0.094211,0.10325,0.056915,0.041399,0.027062,0.018539,0.012997,0.0078201,0.0020516,-0.003027,-0.0059057,-0.0088305,-0.010358,-0.015248,-0.018977,-0.018457,-0.019525,-0.022351,-0.025035,-0.025973,-0.02768,-0.028433,-0.028419,-0.029009,-0.030418,-0.030213,-0.029973,-0.030408,-0.02983,-0.029078,-0.028566,-0.027896,-0.027674,-0.026101,-0.023967,-0.023707,-0.020718,-0.018904,-0.016039,-0.011267,-0.0064668,-0.0019328,0.007341,0.022545,0.048888,0.015845,0.0013247,-0.0081753,-0.014343,-0.018156,-0.022622,-0.025545,-0.028078,-0.029916,-0.030214,-0.031628,-0.032262,-0.032173,-0.046192,-0.067632,-0.083027,-0.09248,-0.10366,-0.115,-0.12639,-0.1343,-0.14389,-0.15195,-0.15934,-0.16552,-0.17166
