1.0638,1.0656,1.0693,1.078,1.1332,1.0301,1.0163,1.0129,1.0102,1.0068,1.0023,0.99544,0.98436,0.96554,0.93146,0.86813,0.75766,0.57368,0.34574,0.31198,0.2876,0.2697,0.25223,0.23672,0.22274,0.21026,0.19924,0.18845,0.17932,0.17079,0.16266,0.15175,0.14656,0.1396,0.13062,0.12587,0.11953,0.11358,0.10815,0.10444,0.10195,0.10049,0.099575,0.098352,0.096468,0.093429,0.089757,0.085435,0.081216,0.077317,0.074224,0.072234,0.070978,0.070604,0.071198,0.072342,0.073949,0.07505,0.075878,0.076163,0.075183,0.073579,0.071109,0.068545,0.066175,0.064596,0.063669,0.06381,0.064575,0.065851,0.067431,0.069837,0.073425,0.076803,0.078828,0.080606,0.084027,0.084332,0.084207,0.083795,0.082376,0.080707,0.079849,0.079585,0.079479,0.079689,0.08027,0.080858,0.081877,0.082956,0.084,0.084514,0.085266,0.086219,0.087259,0.086885,0.086694,0.085863,0.084433,0.082447,0.079607,0.076495,0.07628,0.080373,0.08558,0.088595,0.088712,0.08656,0.083659,0.080675,0.078871,0.078827,0.080026,0.082607,0.084884,0.087857,0.091101,0.094166,0.097075,0.10021,0.10282,0.10528,0.10757,0.10923,0.11039,0.11095,0.1109,0.11012,0.10842,0.10633,0.1031,0.098945,0.093722,0.086737,0.079466,0.071002,0.065398,0.063463,0.06272,0.062314,0.062146,0.062283,0.062627,0.063305,0.064455,0.066011,0.068077,0.071044,0.074563,0.07954,0.084308,0.091693,0.096163,0.097097,0.095302,0.092638,0.089862,0.087826,0.086054,0.085033,0.084485,0.084295,0.084429,0.084975,0.085793,0.087035,0.08819,0.089733,0.091281,0.093298,0.095259,0.096972,0.099146,0.10086,0.10278,0.10482,0.10625,0.10763,0.10897,0.11001,0.1107,0.11098,0.11097,0.11062,0.10989,0.10841,0.10665,0.10424,0.10103,0.097771,0.095032,0.091569,0.087332,0.082236,0.078445,0.078804,0.080346,0.08146,0.083034,0.084899
0.99731,0.96149,0.81661,0.37423,0.254,0.19935,0.16051,0.1323,0.11078,0.091498,0.080867,0.069105,0.059566,0.051568,0.046886,0.045724,0.046075,0.043396,0.038522,0.03497,0.035134,0.038121,0.041991,0.043728,0.0422,0.039688,0.040197,0.044209,0.051733,0.058366,0.062274,0.063168,0.063406,0.063177,0.064305,0.066772,0.069945,0.072203,0.074697,0.074086,0.070672,0.067,0.076717,0.078094,0.072548,0.071451,0.076045,0.083192,0.090314,0.09671,0.10154,0.10368,0.1021,0.096668,0.085652,0.06921,0.062967,0.06304,0.064184,0.066681,0.071116,0.080058,0.091873,0.092201,0.085792,0.081038,0.079167,0.079646,0.081819,0.085343,0.089493,0.094024,0.098552,0.10238,0.10482,0.10571,0.10432,0.099696,0.094617,0.08782,0.078852,0.082852,0.08757,0.092064,0.096241,0.099943,0.10338,0.1061,0.10842,0.11019,0.11145,0.11206,0.11255,0.1124,0.11207,0.11096,0.10998,0.10855,0.10679,0.10534,0.10408,0.10344,0.10394,0.10655,0.11275,0.12283,0.11929,0.1088,0.10027,0.094043,0.090459,0.089253,0.08949,0.091196,0.093598,0.097393,0.10236,0.10726,0.11346,0.11927,0.1256,0.13131,0.13671,0.14117,0.14562,0.1485,0.15045,0.15092,0.14994,0.1465,0.14145,0.13229,0.11869,0.10222,0.097386,0.094444,0.092008,0.089163,0.086848,0.084693,0.082284,0.080263,0.078634,0.076953,0.07511,0.073632,0.072302,0.071303,0.070069,0.069025,0.068141,0.067434,0.066782,0.066276,0.065784,0.065467,0.065261,0.065184,0.065239,0.065428,0.065644,0.066049,0.066444,0.067073,0.067667,0.068399,0.069276,0.07022,0.071196,0.072479,0.073635,0.074944,0.076295,0.077916,0.079564,0.081225,0.082777,0.084616,0.086917,0.089027,0.090856,0.092985,0.095615,0.097804,0.099875,0.10282,0.1051,0.10774,0.1106,0.11307,0.11587,0.11882,0.12236,0.12548,0.12862,0.13119,0.13495,0.1378,0.14176,0.14464
0.75709,0.22344,0.12955,0.083824,0.057565,0.04249,0.032103,0.02737,0.029416,0.026079,0.025734,0.03224,0.035243,0.033466,0.042317,0.056097,0.059224,0.05988,0.063612,0.069255,0.072404,0.066113,0.077471,0.070409,0.076451,0.089593,0.10036,0.10233,0.090385,0.065362,0.065913,0.070425,0.083926,0.092127,0.080538,0.078435,0.082488,0.090268,0.098549,0.10395,0.10243,0.094414,0.079927,0.088668,0.097816,0.10553,0.11158,0.11582,0.11808,0.11849,0.11723,0.11475,0.11168,0.10875,0.1092,0.1206,0.1178,0.099424,0.090701,0.088611,0.091878,0.098639,0.10815,0.11951,0.13012,0.14,0.14673,0.14923,0.14645,0.13445,0.10989,0.094934,0.089813,0.085489,0.081178,0.077843,0.074675,0.072003,0.069848,0.068058,0.066769,0.065907,0.065338,0.065247,0.065527,0.066156,0.067281,0.068629,0.070367,0.072444,0.075034,0.077736,0.080788,0.084305,0.088025,0.091972,0.09583,0.10051,0.10559,0.11074,0.11581,0.12152,0.12791,0.13372,0.14013,0.14656,0.15351,0.15989,0.16759,0.17449,0.18201,0.19133,0.20658,0.22147,0.23668,0.24814,0.2577,0.26635,0.27368,0.27935,0.28411,0.288,0.2909,0.29279,0.29364,0.29335,0.29255,0.29078,0.28829,0.2847,0.28121,0.27666,0.27118,0.26519,0.25787,0.2515,0.24312,0.23643,0.22659,0.21939,0.21121,0.2021,0.19455,0.18749,0.1811,0.17563,0.17213,0.17165,0.17716,0.1873,0.16624,0.14699,0.13416,0.12272,0.11457,0.10924,0.1057,0.10347,0.10302,0.10388,0.10577,0.10909,0.11307,0.11836,0.12443,0.1307,0.13806,0.14427,0.15234,0.16127,0.16957,0.17675,0.18563,0.19217,0.20043,0.20662,0.21232,0.21835,0.22247,0.22583,0.22824,0.22916,0.22865,0.22617,0.22115,0.21294,0.20013,0.1835,0.18199,0.18096,0.17968,0.17823,0.17699,0.17591,0.1747,0.17349,0.17232,0.17116,0.17004,0.16871
0.25893,0.10135,0.053346,0.031164,0.021983,0.019589,0.021815,0.022514,0.031027,0.030918,0.044392,0.056862,0.058584,0.064511,0.071825,0.066095,0.076182,0.073749,0.091113,0.10285,0.093069,0.066298,0.070106,0.085711,0.087316,0.077946,0.082783,0.093704,0.10286,0.10065,0.087038,0.089026,0.10247,0.1123,0.11872,0.12157,0.12089,0.11702,0.11256,0.11113,0.12632,0.10533,0.090341,0.088895,0.096399,0.10924,0.12432,0.13834,0.14677,0.14701,0.13345,0.098675,0.090273,0.083967,0.07887,0.074361,0.071017,0.068489,0.066557,0.065545,0.065259,0.065767,0.066872,0.068782,0.071397,0.07447,0.078423,0.082775,0.087867,0.093246,0.099749,0.10632,0.11315,0.12052,0.12926,0.13748,0.14623,0.15621,0.16587,0.17583,0.18612,0.20036,0.22298,0.24257,0.25793,0.26875,0.27856,0.28638,0.29164,0.29521,0.29689,0.29645,0.2947,0.29113,0.28673,0.28188,0.27363,0.26514,0.25568,0.24413,0.23339,0.22225,0.21071,0.19901,0.18849,0.1806,0.17449,0.17297,0.18371,0.17264,0.14357,0.1277,0.11612,0.10764,0.10385,0.10293,0.1044,0.10794,0.11375,0.12075,0.12913,0.13871,0.14964,0.16119,0.17258,0.18313,0.1933,0.20354,0.21113,0.21878,0.22474,0.22802,0.22882,0.22666,0.2206,0.20737,0.1841,0.18157,0.17995,0.17825,0.17657,0.17474,0.17321,0.1716,0.17002,0.16848,0.16679,0.1654,0.16388,0.16243,0.16102,0.15976,0.15825,0.15687,0.15553,0.15429,0.15297,0.15164,0.15057,0.14933,0.14814,0.14692,0.14564,0.14454,0.14344,0.14243,0.14116,0.1401,0.13901,0.13806,0.13698,0.136,0.13503,0.13408,0.13314,0.13223,0.13119,0.13031,0.12943,0.12857,0.1277,0.12669,0.12586,0.12501,0.12423,0.12344,0.12269,0.12193,0.12101,0.12026,0.11952,0.1188,0.11813,0.11745,0.11673,0.1159,0.11522,0.11456,0.11397,0.11332
0.19213,0.072303,0.037299,0.021054,0.015503,0.016701,0.018844,0.022883,0.030204,0.031613,0.050964,0.057012,0.059507,0.067675,0.071815,0.073129,0.070949,0.082321,0.099373,0.10118,0.073349,0.069264,0.07838,0.093738,0.078887,0.080199,0.090388,0.10107,0.10196,0.09146,0.087545,0.10156,0.11265,0.11994,0.12319,0.12279,0.11891,0.11372,0.11265,0.12779,0.10238,0.089549,0.089486,0.098098,0.11194,0.12726,0.14066,0.14748,0.14429,0.12379,0.09434,0.0872,0.081416,0.076402,0.072574,0.069375,0.06721,0.065784,0.065293,0.065535,0.066587,0.068306,0.070909,0.073954,0.077725,0.082196,0.087287,0.093258,0.099207,0.10622,0.11342,0.12098,0.13,0.13856,0.1481,0.15789,0.1676,0.17806,0.18959,0.20606,0.22914,0.24651,0.26144,0.2734,0.2825,0.2898,0.2948,0.29778,0.29886,0.29811,0.29524,0.29111,0.28662,0.27971,0.27138,0.26159,0.25053,0.24002,0.22787,0.21662,0.20363,0.19289,0.18312,0.17591,0.17312,0.18143,0.17881,0.14792,0.13,0.116,0.1084,0.10407,0.10284,0.10435,0.10784,0.11408,0.12141,0.13013,0.14044,0.15098,0.16299,0.17402,0.18442,0.19556,0.20542,0.21361,0.22074,0.22558,0.22856,0.22828,0.225,0.21553,0.19811,0.18239,0.18062,0.17888,0.17717,0.17554,0.17356,0.17208,0.17041,0.16879,0.16724,0.16552,0.16412,0.16258,0.16113,0.1597,0.15841,0.15703,0.15546,0.15415,0.1529,0.15157,0.15025,0.14913,0.14772,0.14656,0.14534,0.14422,0.14323,0.14199,0.1409,0.13986,0.13863,0.13752,0.13653,0.13553,0.13452,0.13356,0.1325,0.13156,0.13065,0.12963,0.12874,0.12797,0.12709,0.12603,0.12518,0.12435,0.12352,0.12274,0.12195,0.12116,0.1204,0.11951,0.11879,0.11805,0.11732,0.11666,0.11595,0.11527,0.11444,0.11377,0.11316,0.11252,0.11191,0.11127,0.11049,0.1099
0.18215,0.068008,0.034881,0.020817,0.014853,0.012247,0.015485,0.017292,0.022548,0.028926,0.030208,0.043614,0.055801,0.057737,0.061938,0.069403,0.071216,0.074494,0.071579,0.080185,0.095877,0.10341,0.091868,0.068035,0.071802,0.083074,0.09283,0.079026,0.07914,0.087186,0.09762,0.10298,0.097723,0.083651,0.091002,0.10364,0.11324,0.12021,0.12381,0.12443,0.12223,0.11765,0.11341,0.11492,0.12687,0.10251,0.090252,0.088521,0.094631,0.10492,0.11859,0.13207,0.14243,0.1473,0.14389,0.12708,0.095728,0.089369,0.083717,0.078919,0.074851,0.071517,0.068869,0.067037,0.065853,0.065286,0.065414,0.066165,0.067445,0.069331,0.071875,0.074767,0.078237,0.082413,0.087037,0.091965,0.097542,0.10348,0.10997,0.11651,0.1235,0.131,0.1392,0.14729,0.1559,0.16546,0.174,0.18453,0.19442,0.21212,0.23091,0.24854,0.26066,0.2726,0.28107,0.28812,0.29369,0.29718,0.2995,0.30018,0.29955,0.29707,0.29357,0.28857,0.28479,0.27727,0.26931,0.26031,0.25149,0.24067,0.23099,0.21981,0.20865,0.19819,0.18947,0.18102,0.17512,0.17359,0.18199,0.1795,0.15356,0.13445,0.12139,0.11245,0.10674,0.10357,0.10283,0.10418,0.10778,0.1124,0.11863,0.12563,0.13485,0.14436,0.15299,0.16363,0.17445,0.18434,0.19327,0.20215,0.21006,0.21745,0.22274,0.22655,0.22856,0.22808,0.22501,0.21838,0.20478,0.18344,0.18138,0.17982,0.17829,0.17674,0.17524,0.17384,0.17222,0.17075,0.16929,0.16789,0.16649,0.1652,0.16372,0.16241,0.16111,0.15982,0.15858,0.15747,0.15624,0.15481,0.15365,0.15255,0.15137,0.15021,0.14907,0.1481,0.14707,0.14593,0.14495,0.14378,0.1428,0.14178,0.14089,0.13972,0.13879,0.13789,0.13687,0.13598,0.13511,0.13424,0.13325,0.13258,0.13167,0.13075,0.13004,0.12913,0.12835,0.12746,0.12678,0.12602
0.18066,0.068012,0.035555,0.019854,0.014281,0.011227,0.011284,0.014403,0.016428,0.020644,0.02691,0.029209,0.033539,0.049693,0.055865,0.05769,0.061702,0.068925,0.072423,0.066871,0.077066,0.072441,0.08425,0.09791,0.10359,0.094798,0.069024,0.070807,0.076893,0.093705,0.087389,0.078301,0.07923,0.086289,0.095633,0.10209,0.10128,0.094427,0.082826,0.094388,0.10491,0.11359,0.12019,0.12402,0.12528,0.12426,0.12133,0.11712,0.11376,0.11517,0.12843,0.10808,0.0928,0.088033,0.090037,0.097062,0.10718,0.11937,0.13079,0.14052,0.14628,0.14626,0.13781,0.1162,0.093957,0.088431,0.083707,0.079257,0.075658,0.072508,0.069994,0.068101,0.066618,0.06566,0.065298,0.065382,0.065962,0.067048,0.068489,0.070403,0.072851,0.075665,0.078584,0.082486,0.086246,0.090403,0.095214,0.10064,0.10606,0.11119,0.11713,0.12357,0.13072,0.13743,0.14461,0.15187,0.1597,0.16795,0.17609,0.18435,0.19343,0.20644,0.22577,0.2408,0.25449,0.26493,0.27476,0.28266,0.28828,0.29339,0.29704,0.29959,0.30089,0.3011,0.30011,0.2978,0.29441,0.29046,0.28683,0.28096,0.27423,0.26669,0.25867,0.25,0.242,0.23268,0.22359,0.21308,0.20461,0.19507,0.18727,0.18021,0.17574,0.1736,0.1781,0.18835,0.16627,0.14731,0.1315,0.11954,0.11256,0.1071,0.10406,0.10282,0.10333,0.10527,0.10846,0.11314,0.119,0.12561,0.13365,0.1405,0.14916,0.1589,0.16755,0.17645,0.18509,0.19306,0.20111,0.2083,0.21421,0.21997,0.22463,0.22733,0.22863,0.22818,0.22546,0.21994,0.2098,0.19295,0.18235,0.18093,0.17946,0.1781,0.17676,0.17544,0.17414,0.17294,0.17149,0.1702,0.16894,0.16771,0.1665,0.16532,0.16413,0.16291,0.16171,0.16055,0.15943,0.15835,0.15726,0.1563,0.15527,0.15401,0.15302,0.15203,0.15099,0.14995,0.14893,0.14797
0.18383,0.069792,0.035952,0.021864,0.013312,0.011278,0.0095193,0.010159,0.013853,0.015669,0.018939,0.024713,0.028233,0.02912,0.037802,0.053436,0.055929,0.057584,0.060727,0.067516,0.072164,0.070109,0.075055,0.074111,0.074359,0.086179,0.097705,0.10371,0.098622,0.077882,0.069706,0.073136,0.080897,0.096624,0.086289,0.078443,0.078584,0.084134,0.091897,0.099493,0.10272,0.098945,0.092715,0.083658,0.093935,0.10392,0.11209,0.11842,0.12294,0.1252,0.1258,0.12459,0.12197,0.11795,0.11474,0.11415,0.12407,0.1202,0.10129,0.090682,0.087842,0.089934,0.095778,0.10492,0.11468,0.12602,0.13536,0.14281,0.14662,0.14542,0.13756,0.11914,0.095251,0.09026,0.085297,0.081383,0.077998,0.07472,0.07215,0.070005,0.068177,0.066887,0.065944,0.065362,0.065299,0.06554,0.06628,0.067246,0.068606,0.070238,0.072241,0.074785,0.077405,0.08045,0.083596,0.087251,0.091318,0.09532,0.09988,0.10455,0.10947,0.11507,0.12046,0.12659,0.1317,0.13882,0.14438,0.15186,0.15863,0.16544,0.17282,0.18019,0.18754,0.19604,0.20996,0.22616,0.23787,0.25161,0.26132,0.2701,0.27812,0.28444,0.2903,0.29446,0.29776,0.29986,0.30123,0.30168,0.3013,0.29998,0.29794,0.29491,0.29168,0.28726,0.28263,0.27714,0.27095,0.26456,0.2577,0.24999,0.24121,0.23347,0.22479,0.21565,0.20775,0.19977,0.19175,0.18568,0.17933,0.17521,0.17386,0.17742,0.18911,0.17432,0.15644,0.13858,0.12758,0.11865,0.11157,0.1072,0.10442,0.10299,0.10291,0.10423,0.10622,0.11006,0.1143,0.1195,0.12531,0.13135,0.1389,0.1458,0.15369,0.16187,0.17004,0.177,0.18488,0.19276,0.19893,0.20541,0.21183,0.21726,0.22154,0.22513,0.22758,0.2286,0.2282,0.22611,0.22213,0.2157,0.20386,0.18555,0.18197,0.18094,0.17944,0.17821,0.17702,0.17584,0.17468,0.17356
0.18577,0.071404,0.037118,0.022545,0.015733,0.010461,0.0094957,0.0084921,0.0097871,0.012654,0.014887,0.017925,0.023009,0.026814,0.02837,0.030832,0.041583,0.05501,0.055936,0.057481,0.059857,0.065748,0.070603,0.072794,0.067602,0.078377,0.07275,0.075853,0.08619,0.097082,0.10333,0.10173,0.088703,0.06926,0.071216,0.074935,0.083563,0.096983,0.086283,0.07873,0.077899,0.081712,0.088393,0.095651,0.10115,0.10249,0.098092,0.092257,0.083311,0.092898,0.10133,0.10933,0.11595,0.12099,0.12436,0.12605,0.12627,0.12494,0.12274,0.1193,0.11546,0.11407,0.11724,0.12855,0.11372,0.09813,0.090536,0.087817,0.089356,0.094545,0.10138,0.11019,0.1204,0.12951,0.13737,0.1434,0.14653,0.14558,0.13909,0.12635,0.1004,0.092145,0.087868,0.083728,0.080574,0.077357,0.074722,0.072327,0.070382,0.068652,0.067389,0.06635,0.065692,0.065332,0.065335,0.065624,0.066243,0.067134,0.068282,0.069811,0.071522,0.073473,0.075746,0.078434,0.08114,0.083961,0.087418,0.09098,0.094475,0.098599,0.10268,0.10698,0.11164,0.1167,0.12109,0.12642,0.13228,0.13726,0.14322,0.14858,0.15534,0.1617,0.16819,0.17468,0.18123,0.18811,0.1954,0.20468,0.22094,0.23312,0.24575,0.25453,0.26437,0.27192,0.27883,0.28493,0.28935,0.29361,0.2968,0.29947,0.30101,0.30202,0.30223,0.30159,0.30055,0.29839,0.29619,0.29293,0.28997,0.28649,0.28109,0.2756,0.27052,0.264,0.25743,0.25156,0.24411,0.23611,0.22905,0.22079,0.21305,0.2065,0.19972,0.19207,0.18663,0.18055,0.17667,0.17449,0.17472,0.18161,0.188,0.16895,0.15526,0.13969,0.12799,0.12065,0.11349,0.10926,0.10561,0.10345,0.10279,0.10303,0.1041,0.10656,0.10892,0.11273,0.11744,0.12165,0.12744,0.13395,0.13976,0.14612,0.15326,0.16055,0.16795,0.17426,0.18182,0.18846,0.19582,0.20156
0.18925,0.073255,0.038154,0.023397,0.014863,0.010763,0.0091534,0.0082702,0.0080037,0.0094304,0.012126,0.014357,0.016665,0.020989,0.025288,0.027585,0.028672,0.033504,0.04462,0.055299,0.055917,0.05743,0.059287,0.064044,0.069364,0.072775,0.071294,0.071247,0.078076,0.072219,0.076871,0.086357,0.096158,0.10275,0.10303,0.09518,0.076347,0.069904,0.072457,0.076532,0.085601,0.097036,0.087127,0.079389,0.07757,0.079939,0.085049,0.091594,0.098048,0.10192,0.10211,0.097707,0.092299,0.08258,0.090575,0.099537,0.10693,0.11321,0.11866,0.1226,0.12513,0.12638,0.12645,0.12544,0.12298,0.12049,0.11678,0.11457,0.11468,0.12194,0.12647,0.11068,0.097708,0.090531,0.087803,0.088786,0.09246,0.098411,0.10619,0.11452,0.12312,0.13114,0.13841,0.1434,0.14632,0.146,0.14105,0.13136,0.11183,0.094494,0.090326,0.086507,0.083131,0.08007,0.077396,0.074969,0.072833,0.070755,0.069269,0.067815,0.066864,0.066089,0.065593,0.065299,0.065363,0.065596,0.06619,0.066919,0.067948,0.069119,0.070597,0.072437,0.074217,0.076433,0.078552,0.081303,0.084078,0.086722,0.089786,0.093555,0.096632,0.10027,0.10413,0.10823,0.11224,0.11701,0.1217,0.12666,0.13131,0.13551,0.1411,0.14626,0.15225,0.15692,0.16349,0.16903,0.17451,0.18111,0.18697,0.19321,0.20242,0.21433,0.22706,0.23819,0.24813,0.25774,0.26482,0.27307,0.27848,0.28386,0.28865,0.29245,0.29573,0.29834,0.30043,0.30173,0.30239,0.30272,0.30212,0.30102,0.29947,0.29735,0.29444,0.29158,0.28943,0.28507,0.28071,0.27604,0.2708,0.26502,0.25904,0.25383,0.24739,0.23942,0.23273,0.22573,0.21907,0.21339,0.20598,0.19941,0.19419,0.18741,0.18232,0.17828,0.17531,0.17419,0.17552,0.18349,0.18775,0.17072,0.15491,0.14196,0.1308,0.12368,0.11731,0.11176,0.10753,0.10511,0.10344,0.10276
