0.71495,0.30332,0.20511,0.15121,0.11641,0.092443,0.075328,0.062877,0.053311,0.045895,0.03993,0.034806,0.030246,0.026832,0.025958,0.027135,0.028152,0.027247,0.02488,0.023738,0.025206,0.028545,0.032056,0.034184,0.034037,0.032781,0.03332,0.037132,0.04369,0.050978,0.056212,0.057616,0.058596,0.058695,0.059067,0.060652,0.063404,0.066545,0.069327
0.55697,0.24603,0.16721,0.12204,0.093064,0.073622,0.059626,0.049591,0.042032,0.036123,0.031114,0.026706,0.024036,0.02428,0.025912,0.026141,0.024246,0.022843,0.023964,0.027568,0.0312,0.033428,0.032975,0.032233,0.034064,0.039771,0.04786,0.054619,0.057089,0.058047,0.058405,0.058846,0.06072,0.063899,0.067477,0.070103,0.071538,0.07036,0.065737
0.37991,0.20557,0.13857,0.1001,0.075904,0.059621,0.04824,0.040089,0.034021,0.028931,0.024705,0.022082,0.022731,0.024555,0.024503,0.022665,0.022088,0.024783,0.028972,0.032187,0.032615,0.031637,0.033333,0.039369,0.048127,0.054983,0.056931,0.058115,0.058147,0.059358,0.062097,0.065864,0.069142,0.071287,0.070715,0.066168,0.069094,0.076914,0.072725
0.30199,0.17507,0.1168,0.083581,0.063088,0.049299,0.040232,0.033225,0.028056,0.023698,0.020655,0.021017,0.023047,0.023241,0.021687,0.021605,0.024947,0.029278,0.031899,0.031625,0.031494,0.035678,0.044408,0.052929,0.056474,0.057554,0.057934,0.058983,0.061878,0.065913,0.069329,0.07131,0.070009,0.064801,0.073439,0.075861,0.070238,0.071527,0.078242
0.26147,0.15171,0.10022,0.071447,0.053327,0.041788,0.033921,0.028313,0.023625,0.020094,0.019243,0.021304,0.022409,0.021004,0.020791,0.024071,0.028491,0.031356,0.031106,0.031345,0.036565,0.04604,0.05436,0.056524,0.057841,0.058007,0.060032,0.063862,0.067945,0.070937,0.070839,0.066049,0.070935,0.076442,0.070636,0.071213,0.078267,0.086876,0.094982
0.23224,0.13383,0.08764,0.06184,0.046361,0.036512,0.029589,0.02451,0.020461,0.018018,0.018991,0.021201,0.021041,0.020083,0.022206,0.026755,0.030557,0.030973,0.030636,0.035419,0.045078,0.053804,0.056301,0.05768,0.057932,0.060189,0.064336,0.068426,0.0711,0.070108,0.06475,0.074792,0.074627,0.069611,0.073966,0.082353,0.091333,0.098512,0.10189
0.21028,0.12026,0.078171,0.0549,0.041056,0.032361,0.026177,0.021917,0.018258,0.016896,0.018884,0.020579,0.019873,0.019993,0.02382,0.028346,0.030673,0.030199,0.032594,0.040948,0.050727,0.055891,0.057113,0.057619,0.059339,0.063185,0.067748,0.070817,0.070644,0.065257,0.073496,0.075165,0.069667,0.073707,0.082275,0.091361,0.098741,0.10193,0.099131
0.19399,0.1101,0.071139,0.049805,0.037226,0.02928,0.023894,0.019891,0.016747,0.016194,0.018506,0.019876,0.019005,0.020289,0.024627,0.028851,0.030345,0.030024,0.034081,0.043966,0.053494,0.056043,0.057499,0.057924,0.060533,0.065056,0.069104,0.071231,0.068766,0.06637,0.076793,0.07176,0.070771,0.07811,0.087348,0.09591,0.10127,0.10115,0.093996
0.18209,0.10269,0.06608,0.046379,0.034453,0.02719,0.022161,0.018507,0.0157,0.015507,0.017889,0.019252,0.018789,0.02022,0.024685,0.028766,0.029944,0.029999,0.034686,0.044867,0.054015,0.05602,0.057424,0.058031,0.060917,0.065495,0.069541,0.071225,0.068069,0.067985,0.076821,0.070954,0.071477,0.079301,0.088665,0.096955,0.1016,0.10056,0.092201
0.1735,0.097407,0.06248,0.04375,0.032429,0.02564,0.020896,0.017576,0.015019,0.014744,0.017098,0.01869,0.018385,0.019703,0.023999,0.028143,0.029895,0.02961,0.033535,0.043528,0.054064,0.055832,0.057311,0.057741,0.060285,0.064745,0.068894,0.0712,0.069053,0.065856,0.076698,0.072241,0.07053,0.077474,0.086698,0.095337,0.10102,0.10138,0.094949
0.16738,0.093662,0.059919,0.041686,0.031015,0.024602,0.020067,0.016925,0.014425,0.013954,0.016105,0.018078,0.018064,0.018906,0.022889,0.027136,0.029473,0.029488,0.031835,0.041126,0.051561,0.055588,0.056737,0.057396,0.059202,0.063072,0.067577,0.070722,0.070615,0.065365,0.07354,0.07523,0.069785,0.073708,0.082182,0.091315,0.098726,0.10201,0.099399
0.16294,0.090928,0.058047,0.040573,0.029987,0.023583,0.019496,0.016355,0.014091,0.013267,0.014995,0.017305,0.017761,0.018132,0.021389,0.025745,0.029036,0.029398,0.030039,0.036612,0.04692,0.055645,0.055939,0.057283,0.057985,0.06085,0.065301,0.069205,0.071223,0.068986,0.065806,0.076592,0.072829,0.070183,0.076318,0.085121,0.093784,0.10012,0.10197
0.15969,0.088917,0.056709,0.039354,0.029414,0.023261,0.018947,0.016144,0.013754,0.012704,0.013878,0.016289,0.017437,0.017644,0.01981,0.024088,0.027753,0.029064,0.029172,0.03294,0.041923,0.052376,0.055538,0.056673,0.057348,0.058942,0.062529,0.066993,0.070377,0.071062,0.067176,0.069316,0.076794,0.071294,0.071094,0.077999,0.086711,0.094968,0.1007
0.15724,0.087397,0.055645,0.038627,0.02868,0.022449,0.018756,0.015733,0.013603,0.012228,0.0129,0.015169,0.016904,0.01712,0.018584,0.022394,0.026089,0.028789,0.029102,0.030158,0.03662,0.046609,0.055313,0.055746,0.057177,0.057668,0.059893,0.063935,0.068121,0.070934,0.07065,0.065863,0.072123,0.076289,0.070628,0.071714,0.078863,0.0874,0.095396
0.15523,0.086187,0.05486,0.038029,0.028198,0.022383,0.018374,0.015446,0.013431,0.012037,0.012013,0.014004,0.016145,0.01687,0.017478,0.020377,0.024438,0.027707,0.028925,0.02903,0.032547,0.040829,0.050911,0.056437,0.056104,0.05721,0.058147,0.060928,0.065083,0.06888,0.071085,0.07018,0.065124,0.073656,0.075784,0.070307,0.072116,0.079162,0.087543
0.15374,0.085228,0.054215,0.037538,0.027808,0.021806,0.018056,0.015237,0.01326,0.011822,0.01144,0.012922,0.015162,0.016463,0.016783,0.018653,0.022634,0.026059,0.028421,0.028741,0.029796,0.035442,0.044741,0.053926,0.055509,0.056736,0.05729,0.058724,0.061888,0.066017,0.069459,0.07126,0.069623,0.064979,0.074631,0.075497,0.070241,0.072166,0.079092
0.15248,0.084462,0.053672,0.037171,0.027455,0.021469,0.017728,0.015136,0.013141,0.011666,0.011013,0.01187,0.014064,0.015844,0.016487,0.01765,0.020637,0.024279,0.027503,0.028747,0.028845,0.031706,0.038517,0.048307,0.055689,0.055635,0.057095,0.057506,0.059241,0.062784,0.066863,0.069924,0.071308,0.069184,0.065129,0.075088,0.075366,0.070259,0.072148
0.15145,0.083829,0.053247,0.036851,0.027607,0.021377,0.017469,0.014798,0.01295,0.011557,0.010778,0.011127,0.012998,0.015152,0.016069,0.016728,0.018814,0.022658,0.025885,0.028019,0.028632,0.029217,0.033995,0.042352,0.051476,0.056391,0.055907,0.057174,0.057793,0.059904,0.063502,0.067313,0.070343,0.071301,0.068831,0.065322,0.075363,0.075339,0.07032
0.15066,0.08329,0.052867,0.036594,0.02716,0.021047,0.017136,0.014744,0.012805,0.011794,0.010569,0.010554,0.011951,0.014073,0.01555,0.016229,0.017548,0.020768,0.024269,0.027058,0.028357,0.028713,0.030592,0.036529,0.045458,0.053931,0.055445,0.056342,0.057216,0.058095,0.060521,0.06417,0.067874,0.070627,0.071248,0.068549,0.065546,0.075457,0.075426
0.15,0.082885,0.052563,0.036364,0.027016,0.020831,0.016866,0.014388,0.01258,0.011329,0.010373,0.010097,0.01112,0.013068,0.014849,0.015788,0.016806,0.018943,0.022526,0.025555,0.027794,0.028493,0.028908,0.032269,0.039265,0.04831,0.05537,0.05553,0.056799,0.057273,0.058491,0.061082,0.064721,0.068313,0.070879,0.071196,0.068346,0.065719,0.075435
0.1494,0.082503,0.05229,0.036164,0.026816,0.020688,0.016985,0.014214,0.012528,0.011245,0.010262,0.0098752,0.010355,0.011961,0.01407,0.015306,0.016087,0.017595,0.020763,0.024057,0.026695,0.028091,0.028545,0.029765,0.034466,0.042118,0.05095,0.056342,0.055656,0.057074,0.057451,0.058919,0.061677,0.065247,0.068701,0.070914,0.071208,0.068176,0.065844
0.14896,0.082202,0.052069,0.035996,0.026446,0.020559,0.01677,0.014088,0.012385,0.011183,0.010165,0.009598,0.0098208,0.011089,0.013089,0.014716,0.015553,0.016718,0.019152,0.022374,0.025222,0.027419,0.028125,0.028604,0.030916,0.03696,0.045173,0.053152,0.056478,0.055898,0.057161,0.057592,0.059198,0.062159,0.065743,0.068896,0.07101,0.071073,0.068112
0.14864,0.08194,0.051883,0.03578,0.026332,0.020371,0.016579,0.013885,0.0122,0.011055,0.010173,0.0094993,0.0094289,0.010351,0.01213,0.013952,0.015093,0.015967,0.017832,0.020679,0.023791,0.026336,0.027958,0.02836,0.029081,0.032673,0.039319,0.047545,0.054803,0.056535,0.056258,0.057201,0.057811,0.059608,0.062663,0.066116,0.06906,0.071176,0.071043
0.14832,0.081741,0.051725,0.035709,0.026223,0.020477,0.016547,0.013951,0.012129,0.011117,0.0099833,0.0092655,0.0091474,0.0097191,0.011213,0.013099,0.01457,0.015396,0.016691,0.018959,0.022209,0.024894,0.027071,0.028185,0.028417,0.030032,0.034643,0.041926,0.049866,0.05577,0.055508,0.056648,0.057244,0.058047,0.060017,0.063083,0.066542,0.069306,0.071156
0.14812,0.081608,0.051582,0.035605,0.026124,0.020165,0.016355,0.013723,0.012055,0.010713,0.0098593,0.0092198,0.008985,0.0092877,0.010432,0.012189,0.01388,0.014947,0.015798,0.01763,0.020588,0.023612,0.025906,0.027662,0.028209,0.028635,0.031136,0.036751,0.044403,0.051655,0.056379,0.055623,0.056966,0.05735,0.058311,0.060425,0.063531,0.066898,0.069486
0.14791,0.081495,0.051469,0.03551,0.026046,0.02007,0.016135,0.013447,0.011731,0.01062,0.009736,0.0091932,0.0088006,0.0088769,0.0097231,0.011306,0.013123,0.014433,0.015332,0.016619,0.01895,0.02199,0.024597,0.026608,0.027667,0.028225,0.029151,0.032822,0.039141,0.046968,0.053196,0.056482,0.055803,0.05712,0.057429,0.058609,0.060825,0.063907,0.067205
0.14778,0.081409,0.05137,0.035424,0.025967,0.020002,0.015975,0.013783,0.011697,0.010443,0.009744,0.0089625,0.0086278,0.0086166,0.0091942,0.010501,0.012302,0.013805,0.014764,0.015685,0.017649,0.020462,0.023343,0.025602,0.027439,0.028046,0.028487,0.030225,0.034746,0.041442,0.04888,0.0551,0.056516,0.056066,0.057196,0.057567,0.058895,0.061206,0.064281
0.1477,0.081348,0.0513,0.035348,0.025898,0.019939,0.016026,0.013555,0.011578,0.010468,0.0095787,0.0089386,0.0085687,0.0083766,0.0087611,0.0097641,0.011501,0.013118,0.014309,0.015245,0.016616,0.018968,0.021897,0.024347,0.026317,0.027471,0.028206,0.028721,0.031335,0.036623,0.043717,0.05081,0.055839,0.056527,0.056396,0.057237,0.05774,0.059107,0.061589
0.14766,0.081321,0.051245,0.035292,0.025844,0.019879,0.015934,0.013542,0.01183,0.010274,0.0094542,0.0089399,0.0084905,0.0082381,0.0084446,0.0092914,0.010615,0.012394,0.013754,0.014698,0.01568,0.017643,0.020362,0.023104,0.02527,0.027076,0.027826,0.028198,0.029283,0.032836,0.03897,0.046025,0.05223,0.056375,0.05558,0.056743,0.057274,0.057926,0.059409
0.14765,0.081306,0.051195,0.035233,0.025795,0.019826,0.015874,0.013184,0.011393,0.010188,0.0092629,0.0088004,0.0082531,0.0081136,0.0081774,0.0087716,0.0099201,0.011562,0.013133,0.014227,0.015194,0.016512,0.018922,0.021771,0.024108,0.025914,0.027383,0.028053,0.02844,0.030333,0.034554,0.040831,0.048035,0.053496,0.056643,0.055711,0.056993,0.057322,0.05808
0.14761,0.081299,0.051161,0.035197,0.02576,0.019779,0.016008,0.013209,0.011272,0.0099763,0.009298,0.0088483,0.0082266,0.0079641,0.0079681,0.0083755,0.0093974,0.010811,0.012475,0.013694,0.014642,0.01567,0.017624,0.020225,0.022817,0.024791,0.026814,0.027692,0.02814,0.028788,0.031337,0.036345,0.043012,0.049665,0.054543,0.057382,0.055925,0.057145,0.057409
0.1477,0.08133,0.051147,0.03514,0.025723,0.019733,0.015779,0.013129,0.01128,0.0099127,0.0090619,0.0085239,0.0080968,0.0078321,0.007781,0.0080758,0.0088486,0.010062,0.011625,0.013112,0.014123,0.015,0.016789,0.018993,0.021514,0.023885,0.025623,0.027077,0.027867,0.0281,0.029396,0.032827,0.038339,0.044944,0.051299,0.055796,0.056528,0.056143,0.057219
0.14772,0.081375,0.051135,0.035133,0.025698,0.019702,0.015747,0.013087,0.011253,0.010224,0.0090279,0.0084034,0.0080145,0.0076865,0.0076234,0.0078385,0.0084115,0.0094375,0.010855,0.012502,0.013627,0.01454,0.015699,0.017634,0.020136,0.022577,0.024636,0.026402,0.02746,0.02792,0.028429,0.030339,0.034384,0.040143,0.047059,0.053704,0.056281,0.056555,0.056435
0.1478,0.081445,0.051152,0.035114,0.025656,0.019672,0.015663,0.013189,0.011152,0.0097665,0.0089405,0.0083585,0.0079434,0.0076238,0.0075076,0.0076406,0.0081285,0.0089099,0.010241,0.011753,0.013125,0.014061,0.015157,0.016597,0.018804,0.021373,0.023623,0.025231,0.026921,0.027666,0.028147,0.028779,0.031405,0.035958,0.042151,0.048712,0.053592,0.0566,0.05564
0.1479,0.081572,0.051144,0.035091,0.025644,0.019649,0.015628,0.01309,0.011089,0.0097124,0.0088889,0.0082417,0.0081333,0.0075255,0.0074014,0.0074288,0.0077938,0.0085098,0.0095974,0.010992,0.012362,0.013574,0.014525,0.0157,0.017713,0.020005,0.022509,0.024378,0.026108,0.027232,0.027879,0.028079,0.02946,0.032825,0.037719,0.044005,0.050167,0.05443,0.056723
0.14801,0.081613,0.051173,0.035077,0.025632,0.019617,0.015601,0.012874,0.011011,0.0096731,0.0086809,0.0080485,0.0077094,0.0074706,0.0072349,0.0072832,0.0075957,0.008087,0.0090356,0.01035,0.011859,0.013025,0.014039,0.015096,0.016648,0.018735,0.021212,0.023326,0.024962,0.026683,0.027498,0.027933,0.028543,0.030577,0.034025,0.039706,0.046744,0.051627,0.055188
0.14813,0.081716,0.05122,0.035074,0.025617,0.019592,0.015581,0.012821,0.010949,0.0097498,0.0086996,0.0079906,0.0076792,0.0073358,0.007154,0.0071822,0.0073644,0.0079787,0.0085957,0.0097106,0.011161,0.012518,0.013567,0.014513,0.015692,0.017587,0.019925,0.022301,0.024164,0.025785,0.026971,0.027635,0.02815,0.028829,0.031678,0.035776,0.041328,0.047778,0.05279
0.14827,0.081835,0.051254,0.035084,0.025607,0.01957,0.015553,0.012787,0.010758,0.0094731,0.008527,0.0079459,0.007571,0.00736,0.0070671,0.0072842,0.0071172,0.007549,0.0081963,0.0091895,0.010521,0.011961,0.013069,0.014037,0.015116,0.016551,0.018688,0.021038,0.023241,0.024677,0.026263,0.027393,0.027849,0.02808,0.029779,0.032808,0.037308,0.043163,0.049122
0.14838,0.081971,0.051323,0.035104,0.025602,0.019567,0.015785,0.012765,0.010883,0.0094279,0.0084323,0.007949,0.0076191,0.007126,0.0070517,0.0070455,0.0070035,0.0072777,0.007891,0.0087464,0.0099089,0.011276,0.012566,0.013476,0.014494,0.015702,0.01762,0.019889,0.022163,0.02393,0.025479,0.026817,0.027404,0.027873,0.028671,0.03051,0.03412,0.038994,0.045985
0.14855,0.082127,0.051372,0.035121,0.025599,0.019556,0.015526,0.01274,0.010958,0.0094579,0.0084338,0.0077528,0.0075717,0.0070926,0.0068594,0.0067816,0.0068663,0.0070801,0.0075339,0.0082636,0.0093102,0.010625,0.012037,0.013071,0.014009,0.015049,0.016541,0.018633,0.020916,0.023008,0.024504,0.026027,0.027199,0.027584,0.028093,0.028901,0.031381,0.035557,0.040724
0.14872,0.082302,0.051446,0.035136,0.025598,0.019547,0.015507,0.012714,0.010639,0.0094883,0.0083286,0.0076503,0.0072131,0.0070096,0.0068,0.006706,0.0066844,0.006941,0.007349,0.0079987,0.0088543,0.010035,0.011421,0.012619,0.013527,0.014489,0.015746,0.017661,0.019717,0.021962,0.023661,0.025099,0.026591,0.027494,0.02784,0.028162,0.029583,0.032525,0.03681
0.14895,0.082493,0.05154,0.03517,0.025592,0.019517,0.015464,0.012684,0.010601,0.0094347,0.0083317,0.0076569,0.0071712,0.006914,0.0067834,0.00678,0.0066454,0.0067384,0.0071208,0.007717,0.0084356,0.0095444,0.010768,0.01205,0.013067,0.014003,0.015104,0.01659,0.018596,0.020712,0.022846,0.024305,0.025759,0.026993,0.027459,0.02801,0.028616,0.030272,0.033919
0.14915,0.082679,0.051642,0.035208,0.025603,0.019533,0.015463,0.012663,0.010651,0.0093455,0.0082972,0.0076038,0.00714,0.0069935,0.0070377,0.0065113,0.0065881,0.0066922,0.0069002,0.0073476,0.0080518,0.0089799,0.010159,0.011481,0.012589,0.01355,0.014497,0.01574,0.017603,0.019645,0.021805,0.023533,0.025012,0.026311,0.02729,0.027532,0.028082,0.029155,0.03141
0.14938,0.082872,0.051737,0.035254,0.02561,0.01953,0.015456,0.012655,0.010654,0.0092595,0.0084745,0.007667,0.0070479,0.0067428,0.0066106,0.0065628,0.0064915,0.0064633,0.0067194,0.0072164,0.0077225,0.0086141,0.0096281,0.010767,0.012124,0.013098,0.014007,0.015139,0.016595,0.018511,0.020724,0.022671,0.024054,0.025495,0.026792,0.02736,0.027818,0.028182,0.029643
0.14962,0.08307,0.051856,0.035313,0.025639,0.019534,0.015423,0.012642,0.01062,0.0094176,0.0082748,0.0075025,0.0071916,0.0066309,0.0066558,0.006547,0.0063342,0.0063557,0.0065852,0.0069258,0.0074769,0.0081754,0.0091552,0.010349,0.011616,0.012666,0.013521,0.014502,0.015754,0.017613,0.019563,0.02165,0.02326,0.024803,0.026004,0.02719,0.027393,0.028018,0.028594
0.14985,0.083342,0.051976,0.035372,0.025698,0.019571,0.015486,0.012594,0.0106,0.0092267,0.0081048,0.0074441,0.0068033,0.0064731,0.0063818,0.0063574,0.0062592,0.0063051,0.0064563,0.006736,0.0072419,0.0078897,0.0086826,0.0097678,0.011005,0.012041,0.013066,0.014002,0.01517,0.016592,0.018463,0.020695,0.022488,0.023836,0.025176,0.026646,0.027117,0.027552,0.028085
0.1501,0.083564,0.052127,0.035436,0.025711,0.01956,0.015439,0.012589,0.010577,0.0094066,0.0081762,0.0074694,0.006773,0.0064197,0.006256,0.0062512,0.0061109,0.0062126,0.0063175,0.0066962,0.0069522,0.0075966,0.0083149,0.0093061,0.010461,0.011663,0.012719,0.01354,0.014521,0.015803,0.017666,0.019468,0.02142,0.023099,0.024607,0.025781,0.026887,0.027376,0.027905
0.15039,0.083791,0.052257,0.035504,0.025729,0.019571,0.015426,0.012598,0.010565,0.009159,0.0080409,0.0073781,0.0067959,0.00655,0.0061963,0.006123,0.0060516,0.0060394,0.0062495,0.0064211,0.0068082,0.0073039,0.0079339,0.0088611,0.0099078,0.011098,0.012089,0.013107,0.014013,0.015109,0.016569,0.018459,0.020526,0.022321,0.023682,0.025038,0.026315,0.027059,0.027378
0.15067,0.084037,0.05244,0.035577,0.025769,0.019584,0.015437,0.012598,0.01055,0.0091413,0.0079743,0.0072759,0.0067148,0.0063663,0.0060993,0.0060629,0.0060832,0.0060414,0.0060757,0.0062819,0.0065981,0.0070894,0.0079161,0.0084823,0.009443,0.010526,0.011713,0.012723,0.013573,0.014535,0.015812,0.017469,0.019396,0.021448,0.022983,0.024422,0.025491,0.026906,0.027293
0.15094,0.084313,0.052584,0.035672,0.025805,0.019606,0.015482,0.012592,0.010552,0.0090616,0.0079726,0.0072846,0.0066676,0.0062533,0.0064883,0.0059191,0.0059598,0.0059437,0.0061062,0.0061949,0.0064288,0.0071639,0.0074147,0.0081322,0.0090327,0.01005,0.011268,0.012172,0.013131,0.014038,0.015196,0.016576,0.01838,0.020367,0.022169,0.023458,0.024873,0.026106,0.026915
0.15126,0.084619,0.052739,0.035793,0.025867,0.019635,0.015472,0.012569,0.010515,0.0089642,0.0079354,0.0072506,0.0066385,0.006296,0.0060481,0.005813,0.0057794,0.0058881,0.006145,0.006025,0.0062149,0.0066726,0.0071695,0.007835,0.008609,0.0095728,0.010701,0.011782,0.012705,0.01361,0.01458,0.016076,0.017448,0.019339,0.021209,0.02284,0.024205,0.025231,0.026749
0.15159,0.084979,0.052922,0.035874,0.025928,0.019664,0.015485,0.012609,0.010445,0.0089098,0.0079142,0.0071946,0.0065419,0.0062826,0.0060027,0.0058233,0.0057407,0.0058107,0.0058885,0.0058946,0.0061058,0.0063855,0.006906,0.0075581,0.0082268,0.0091268,0.010178,0.011274,0.012194,0.013165,0.014051,0.015287,0.016575,0.018384,0.020276,0.022017,0.023382,0.024688,0.025882
0.15193,0.085261,0.053115,0.035977,0.026004,0.019717,0.015515,0.012601,0.010416,0.0088975,0.007885,0.0071703,0.0065703,0.0062654,0.0058512,0.00574,0.0060102,0.0056771,0.0057729,0.005866,0.0059883,0.0062557,0.0067785,0.00737,0.0080104,0.0087408,0.0097055,0.010795,0.011867,0.012741,0.013618,0.014597,0.01582,0.017462,0.01935,0.021305,0.022681,0.023913,0.025186
0.15232,0.085687,0.053331,0.036094,0.026039,0.019728,0.015527,0.012539,0.010508,0.0088788,0.0078702,0.0072135,0.0065238,0.0060659,0.0058212,0.0058319,0.0055864,0.005586,0.0057115,0.0057092,0.0060138,0.0061121,0.0065616,0.007087,0.0076605,0.0083645,0.0093076,0.010317,0.011384,0.012224,0.013174,0.014075,0.015135,0.016607,0.018318,0.020222,0.022013,0.023307,0.024495
0.15264,0.085916,0.053548,0.036211,0.026104,0.019763,0.015447,0.012507,0.010422,0.0088642,0.0078514,0.0071155,0.0064742,0.0061158,0.0057108,0.0058551,0.0055041,0.0055038,0.0057219,0.005629,0.0058381,0.0060288,0.0063849,0.006916,0.0073954,0.008061,0.008878,0.0098498,0.010949,0.011892,0.012781,0.013627,0.014618,0.015804,0.017403,0.01917,0.020997,0.022458,0.023778
0.15303,0.086268,0.053825,0.03637,0.026176,0.019805,0.015665,0.012559,0.010444,0.0088806,0.0078266,0.0069831,0.0064462,0.0060928,0.0057012,0.005526,0.0054172,0.005518,0.0054466,0.0054684,0.0056628,0.0058519,0.0062326,0.0067305,0.0071904,0.0077845,0.0085386,0.009453,0.010466,0.011464,0.012425,0.013204,0.014107,0.015352,0.016614,0.018351,0.020144,0.021737,0.023181
0.15346,0.086626,0.054035,0.036507,0.026266,0.019859,0.015685,0.012618,0.010446,0.009275,0.007845,0.0069216,0.006436,0.0059859,0.0056596,0.0054596,0.0053973,0.0054369,0.0054207,0.0055585,0.005606,0.0057831,0.0060593,0.0065287,0.0070063,0.0079526,0.0082638,0.0090318,0.010017,0.01099,0.011967,0.012807,0.013663,0.014662,0.015927,0.017413,0.019285,0.020904,0.022363
0.15384,0.087025,0.054268,0.036652,0.026358,0.019912,0.015647,0.012645,0.01055,0.0088859,0.0077585,0.0070387,0.0065433,0.0061792,0.0056271,0.0054752,0.0053681,0.0053081,0.0052854,0.005504,0.0055532,0.0057119,0.0059109,0.0063215,0.0067987,0.0073759,0.0079459,0.0086815,0.009558,0.010583,0.011536,0.012388,0.013224,0.014112,0.015362,0.016621,0.018562,0.020001,0.021784
0.15435,0.087429,0.054533,0.036811,0.02646,0.01997,0.015677,0.012699,0.010564,0.0090763,0.0079274,0.0070072,0.0064168,0.0059511,0.0056009,0.005645,0.0052574,0.0052223,0.0052834,0.0053381,0.005445,0.0055986,0.0060253,0.0061529,0.0066801,0.0070785,0.0076213,0.0083016,0.0091352,0.010107,0.011127,0.012019,0.012834,0.013682,0.01469,0.015998,0.017377,0.019286,0.020787
