0.029512,0.053604,0.078769,0.10154,0.12632,0.15045,0.18231,0.21375,0.24571,0.27669,0.30504,0.34322,0.38218,0.42204,0.47011,0.50378,0.52284,0.53329,0.56207,0.63301,0.71079,0.74601,0.75413,0.75814,0.76937,0.79367,0.8216,0.83964,0.8382,0.80477,0.85477,0.8644,0.83302,0.85843,0.90702,0.95533,0.99227,1.0063,0.98893
0.032511,0.055002,0.079817,0.10349,0.12712,0.154,0.1876,0.2173,0.25031,0.28109,0.31116,0.35025,0.38851,0.43234,0.48035,0.50924,0.52577,0.53652,0.58038,0.65908,0.72967,0.74702,0.75721,0.76015,0.77683,0.80499,0.82952,0.84167,0.82633,0.81138,0.87362,0.84407,0.84067,0.88399,0.9345,0.97838,1.0038,1.0002,0.95844
0.037448,0.055366,0.081164,0.10211,0.12936,0.15685,0.18716,0.21829,0.25123,0.28221,0.31289,0.35227,0.39338,0.43489,0.48287,0.5107,0.52544,0.53757,0.5862,0.66569,0.73389,0.7471,0.75685,0.76074,0.77905,0.80742,0.83186,0.84138,0.82178,0.82135,0.87341,0.83918,0.84524,0.89077,0.94149,0.98346,1.0048,0.99628,0.94702
0.034014,0.05615,0.081446,0.10388,0.12399,0.15853,0.18443,0.21668,0.25009,0.28023,0.31067,0.34917,0.38945,0.43042,0.47869,0.50792,0.52498,0.53564,0.57694,0.6559,0.72711,0.74605,0.7561,0.75878,0.77484,0.80256,0.82774,0.84096,0.82763,0.80795,0.87276,0.84605,0.83929,0.8806,0.93126,0.97551,1.0023,1.0009,0.9625
0.034788,0.057726,0.080247,0.10255,0.1237,0.15096,0.1821,0.21282,0.24379,0.27581,0.30471,0.34269,0.3811,0.42192,0.46921,0.50226,0.52144,0.5325,0.56153,0.6316,0.70987,0.7446,0.75226,0.75651,0.76775,0.79201,0.81947,0.83801,0.83699,0.8044,0.85455,0.8634,0.83313,0.859,0.90707,0.95537,0.99182,1.0057,0.98815
0.034614,0.055088,0.076868,0.10041,0.12106,0.14698,0.18043,0.20515,0.2378,0.26968,0.29726,0.3327,0.37019,0.40908,0.4553,0.49431,0.51795,0.52908,0.54398,0.60151,0.6803,0.73766,0.74691,0.7558,0.75992,0.77784,0.80538,0.82898,0.84058,0.8267,0.80739,0.87174,0.84873,0.83696,0.87441,0.92312,0.96785,0.99811,1.0041
0.035639,0.05445,0.076511,0.09738,0.12063,0.14529,0.17419,0.20083,0.22932,0.26336,0.28976,0.32167,0.35866,0.39805,0.43767,0.48318,0.50919,0.52276,0.534,0.57137,0.64169,0.71511,0.74422,0.7518,0.75587,0.76563,0.78807,0.81545,0.83555,0.83932,0.81517,0.82935,0.87223,0.83971,0.84318,0.88414,0.93169,0.97375,1.0005
0.039997,0.054276,0.072767,0.095965,0.11235,0.13967,0.17201,0.19378,0.22269,0.25366,0.28239,0.30996,0.34634,0.38215,0.42279,0.46733,0.49836,0.51935,0.52956,0.5463,0.60176,0.67784,0.73485,0.74559,0.75495,0.75746,0.77127,0.79641,0.82197,0.83851,0.83653,0.8068,0.84629,0.86872,0.83626,0.84729,0.88924,0.93542,0.97588
0.031208,0.052429,0.072613,0.09291,0.11271,0.13387,0.16523,0.18863,0.21506,0.24653,0.27333,0.29901,0.33372,0.36903,0.40531,0.44654,0.48703,0.51097,0.52428,0.5339,0.56727,0.6335,0.70604,0.74238,0.74795,0.75475,0.76015,0.77745,0.80317,0.82625,0.83914,0.83336,0.80218,0.85517,0.8653,0.83457,0.85,0.89107,0.93629
0.035641,0.050715,0.071213,0.089267,0.10916,0.13266,0.15472,0.18219,0.2079,0.23684,0.26588,0.2914,0.32043,0.35534,0.3894,0.42672,0.47129,0.49976,0.51865,0.52808,0.54332,0.59174,0.66419,0.72529,0.74382,0.7519,0.75485,0.76344,0.78313,0.80854,0.82949,0.83995,0.82979,0.80132,0.86073,0.86317,0.83429,0.85045,0.89089
0.032305,0.050513,0.06851,0.087784,0.10735,0.125,0.1505,0.17741,0.19986,0.22779,0.25744,0.28129,0.30868,0.34146,0.37625,0.41198,0.45076,0.48735,0.5112,0.52402,0.53219,0.56011,0.61917,0.68931,0.73683,0.74463,0.75393,0.75579,0.76628,0.7884,0.81345,0.83191,0.84002,0.82686,0.80257,0.86327,0.86196,0.83426,0.85045
0.029416,0.050277,0.06756,0.085417,0.10337,0.12532,0.14385,0.16883,0.19422,0.21981,0.24972,0.27452,0.29859,0.33006,0.36144,0.39552,0.43038,0.4723,0.49983,0.51642,0.52743,0.53824,0.57962,0.64451,0.70941,0.74171,0.74631,0.75399,0.75715,0.77014,0.79256,0.81599,0.8342,0.8397,0.82448,0.80405,0.86481,0.86142,0.8343
0.033079,0.046715,0.065064,0.083837,0.10055,0.12084,0.13733,0.16273,0.18848,0.21243,0.24035,0.26657,0.28926,0.31634,0.34794,0.38115,0.41332,0.45302,0.48779,0.50946,0.52147,0.53005,0.54994,0.60201,0.66896,0.72452,0.74282,0.74901,0.75383,0.75869,0.77374,0.79642,0.81911,0.83572,0.83919,0.82259,0.80569,0.86526,0.86159
0.032839,0.048507,0.063609,0.081282,0.096181,0.11574,0.13385,0.15721,0.18022,0.20459,0.23038,0.25765,0.28188,0.30552,0.33474,0.36648,0.40046,0.43262,0.47172,0.49824,0.51586,0.52566,0.5348,0.56681,0.62437,0.68896,0.73432,0.74347,0.75163,0.7537,0.76083,0.77696,0.79955,0.82154,0.83701,0.83869,0.82109,0.80699,0.86515
0.026327,0.04504,0.061225,0.078993,0.095096,0.11213,0.13142,0.1511,0.17389,0.19841,0.22256,0.25064,0.27273,0.29309,0.32362,0.35291,0.38486,0.4155,0.45324,0.48657,0.50743,0.52063,0.5288,0.54346,0.58497,0.64564,0.70597,0.74011,0.7442,0.75295,0.75439,0.76315,0.78038,0.80254,0.82372,0.8369,0.83863,0.81991,0.80796
0.027405,0.043651,0.05967,0.076721,0.093088,0.10818,0.1265,0.14637,0.16897,0.19126,0.21534,0.24039,0.2653,0.28593,0.31108,0.34043,0.3701,0.40258,0.43574,0.471,0.49629,0.51362,0.52243,0.5319,0.55435,0.60448,0.66714,0.71959,0.74173,0.74565,0.75305,0.75486,0.76452,0.78306,0.80535,0.82466,0.83729,0.83761,0.81933
0.031902,0.04188,0.058639,0.070304,0.090771,0.10714,0.1226,0.14316,0.16579,0.18892,0.20834,0.23344,0.25757,0.27882,0.3007,0.32825,0.3569,0.38738,0.41888,0.45276,0.48461,0.5056,0.51936,0.52665,0.53757,0.57008,0.62402,0.6849,0.72976,0.74221,0.74776,0.75284,0.75578,0.7668,0.78594,0.80735,0.8255,0.83802,0.83729
0.030786,0.039893,0.058836,0.071799,0.088233,0.10315,0.12114,0.14325,0.15969,0.18196,0.20199,0.2233,0.24959,0.27108,0.29146,0.3167,0.34477,0.37303,0.40393,0.43408,0.46921,0.49457,0.51185,0.52273,0.52948,0.5462,0.58611,0.64325,0.70084,0.73621,0.74256,0.74993,0.7526,0.75689,0.76905,0.78831,0.8098,0.82679,0.83786
0.031609,0.04192,0.055522,0.070274,0.085465,0.10155,0.1176,0.13343,0.15597,0.1743,0.19603,0.21725,0.24274,0.26409,0.28377,0.30555,0.33265,0.36039,0.38825,0.41746,0.45184,0.48297,0.50269,0.51751,0.52516,0.53289,0.55617,0.60298,0.66148,0.71359,0.7398,0.74325,0.75149,0.7528,0.75822,0.77135,0.79084,0.81162,0.8277
0.026888,0.041524,0.054224,0.068458,0.083455,0.098744,0.11231,0.12652,0.14773,0.1716,0.18973,0.21135,0.23432,0.25659,0.27589,0.296,0.32117,0.34843,0.37561,0.40427,0.43389,0.46723,0.49258,0.50912,0.51948,0.52778,0.5385,0.5709,0.62176,0.67921,0.72401,0.74103,0.74431,0.75198,0.75288,0.75974,0.77357,0.79293,0.81346
0.027899,0.040623,0.052248,0.066379,0.080785,0.096365,0.10672,0.12457,0.14343,0.16368,0.18771,0.20283,0.22621,0.24927,0.26911,0.28736,0.31116,0.33667,0.36266,0.38891,0.41802,0.4504,0.48078,0.50084,0.51585,0.5233,0.53079,0.54771,0.5861,0.63853,0.6933,0.73105,0.74126,0.74575,0.75196,0.75333,0.76122,0.77576,0.79506
0.02838,0.040159,0.051202,0.064513,0.078444,0.094042,0.10944,0.12498,0.14009,0.16341,0.17854,0.19882,0.22053,0.24108,0.26219,0.27942,0.3019,0.32568,0.35146,0.37787,0.40506,0.43356,0.46587,0.49031,0.50671,0.51693,0.52655,0.53386,0.55756,0.60097,0.65548,0.70609,0.73597,0.74159,0.74758,0.75173,0.754,0.76218,0.7779
0.02898,0.040556,0.050832,0.063325,0.076476,0.09163,0.1007,0.1174,0.13845,0.15712,0.1727,0.19311,0.21369,0.23434,0.25515,0.27466,0.29165,0.3154,0.34026,0.365,0.39056,0.41814,0.44913,0.47833,0.49802,0.51316,0.52092,0.52762,0.5396,0.57031,0.61722,0.67144,0.71646,0.73909,0.74211,0.7494,0.75142,0.75478,0.76382
0.029932,0.040031,0.049059,0.061282,0.075028,0.089462,0.10378,0.11519,0.13427,0.153,0.16865,0.1886,0.20489,0.22709,0.24843,0.26736,0.28427,0.30515,0.32979,0.35423,0.37975,0.40379,0.4329,0.46395,0.48826,0.50372,0.51642,0.52442,0.53084,0.54837,0.58429,0.63383,0.68605,0.72512,0.74042,0.7429,0.75049,0.75133,0.75539
0.021307,0.036952,0.047724,0.060584,0.073624,0.087419,0.10282,0.11849,0.1272,0.14456,0.16773,0.1841,0.20144,0.22025,0.2413,0.26076,0.27938,0.29708,0.31993,0.34335,0.36746,0.39152,0.41795,0.44795,0.47559,0.49495,0.5116,0.51982,0.5267,0.53445,0.55733,0.59887,0.64942,0.69777,0.73205,0.74048,0.74408,0.75091,0.75147
0.028624,0.036444,0.047216,0.057316,0.071981,0.085194,0.10019,0.11072,0.1269,0.14235,0.15973,0.17881,0.19533,0.21326,0.23413,0.25432,0.27152,0.28857,0.30914,0.33278,0.35585,0.37898,0.40734,0.43352,0.46129,0.48624,0.50167,0.51395,0.522,0.52798,0.54009,0.5694,0.61344,0.6635,0.70843,0.73523,0.74063,0.7452,0.75088
0.025082,0.035894,0.045894,0.058268,0.070877,0.083514,0.094997,0.10988,0.12522,0.13979,0.15676,0.17306,0.18947,0.20692,0.22739,0.24762,0.26507,0.28137,0.29923,0.32378,0.3456,0.36895,0.39282,0.41794,0.44624,0.47357,0.49312,0.5083,0.51712,0.52438,0.53083,0.54798,0.58285,0.62786,0.6778,0.7181,0.73784,0.74099,0.74681
0.025749,0.036287,0.046315,0.057092,0.068167,0.081924,0.094388,0.1085,0.12219,0.13462,0.15392,0.17084,0.18327,0.2026,0.22119,0.24158,0.2607,0.27542,0.29291,0.3135,0.3358,0.35825,0.38249,0.40559,0.43121,0.45943,0.48342,0.49866,0.51275,0.52012,0.52692,0.53417,0.55742,0.59482,0.64265,0.68991,0.72463,0.73933,0.74152
0.027278,0.040838,0.043077,0.055404,0.06767,0.080628,0.092174,0.10415,0.11936,0.13028,0.14806,0.1659,0.18308,0.19754,0.21521,0.23412,0.25355,0.27011,0.28536,0.30327,0.32402,0.34765,0.37067,0.39351,0.41969,0.44511,0.47147,0.49073,0.50607,0.51512,0.52316,0.52778,0.54038,0.56885,0.60881,0.6562,0.70024,0.73032,0.74026
0.027445,0.03487,0.042579,0.054372,0.066633,0.078752,0.090425,0.10376,0.11534,0.1299,0.14311,0.15855,0.17665,0.19239,0.2082,0.22773,0.24758,0.26353,0.27891,0.29582,0.31668,0.33761,0.36003,0.38321,0.40638,0.43013,0.45727,0.48073,0.49626,0.51112,0.51799,0.52493,0.5316,0.5483,0.57928,0.62285,0.66919,0.71,0.73474
0.027311,0.033541,0.042868,0.052798,0.065045,0.07717,0.088884,0.1008,0.11468,0.12509,0.13766,0.15607,0.17396,0.18511,0.20361,0.22258,0.24128,0.25659,0.27373,0.28825,0.30759,0.3292,0.35015,0.37221,0.39386,0.41768,0.44337,0.4688,0.48852,0.50338,0.51362,0.52059,0.52676,0.53432,0.55632,0.59236,0.63629,0.68193,0.71782
0.026569,0.032642,0.041094,0.051843,0.063732,0.075126,0.086689,0.098736,0.1052,0.12119,0.13558,0.15187,0.17046,0.18727,0.19913,0.2155,0.23345,0.25251,0.26784,0.28239,0.29925,0.32022,0.34081,0.36163,0.38416,0.40524,0.42925,0.4549,0.4787,0.49359,0.50733,0.51695,0.52332,0.52761,0.54117,0.56703,0.6051,0.6491,0.69195
0.018924,0.032173,0.04203,0.051719,0.062571,0.074313,0.085604,0.097247,0.10859,0.11783,0.12976,0.15235,0.165,0.17856,0.19465,0.21011,0.22809,0.24579,0.2631,0.27757,0.29255,0.31153,0.33229,0.35081,0.37339,0.39417,0.41825,0.44202,0.46674,0.4863,0.50108,0.51214,0.51751,0.52449,0.53177,0.54709,0.57738,0.61763,0.66157
0.021552,0.032827,0.038994,0.05041,0.062022,0.073004,0.083918,0.095256,0.1001,0.11805,0.12961,0.14605,0.16292,0.17659,0.188,0.20267,0.22284,0.2396,0.25608,0.27053,0.2851,0.30264,0.32373,0.34297,0.3635,0.38446,0.40506,0.42827,0.45312,0.47594,0.49185,0.50544,0.51522,0.52024,0.52635,0.53469,0.55627,0.58869,0.63015
0.018083,0.03412,0.03833,0.048571,0.06017,0.071456,0.082003,0.093309,0.098969,0.11838,0.1282,0.1397,0.15657,0.16986,0.186,0.20066,0.21579,0.2347,0.2511,0.26707,0.28006,0.2956,0.31508,0.33471,0.35367,0.37445,0.39497,0.4185,0.43985,0.46449,0.4833,0.49796,0.50968,0.51842,0.5233,0.52819,0.54059,0.56596,0.60041
0.023903,0.03534,0.03848,0.047834,0.057922,0.068176,0.078617,0.091339,0.095524,0.11694,0.12389,0.14084,0.15097,0.16644,0.18413,0.19468,0.21243,0.22774,0.24586,0.26241,0.27398,0.28926,0.30622,0.32605,0.34483,0.36481,0.38544,0.40549,0.42748,0.45146,0.47378,0.48977,0.50311,0.51408,0.51891,0.52573,0.53154,0.54696,0.57579
0.027414,0.034753,0.039382,0.046923,0.056898,0.068182,0.07791,0.089396,0.094246,0.1139,0.12301,0.13435,0.14836,0.16568,0.17808,0.19032,0.20829,0.22362,0.23948,0.25498,0.26909,0.28279,0.29837,0.31759,0.33653,0.35555,0.37552,0.39495,0.41728,0.43854,0.46223,0.48114,0.49604,0.50714,0.51655,0.52088,0.52591,0.53498,0.55579
0.029143,0.032975,0.037329,0.046221,0.054957,0.066609,0.076259,0.088024,0.098748,0.11011,0.12187,0.13281,0.14848,0.15919,0.17644,0.18778,0.20299,0.21669,0.2339,0.25194,0.26403,0.27861,0.29176,0.30701,0.32862,0.34692,0.3661,0.38663,0.40536,0.42611,0.45118,0.47157,0.48704,0.50105,0.51213,0.51776,0.52303,0.52796,0.54046
0.028498,0.029703,0.037613,0.046347,0.054592,0.065294,0.072847,0.086247,0.096383,0.10993,0.11864,0.13081,0.14182,0.1559,0.17125,0.18627,0.19701,0.21192,0.22882,0.24472,0.259,0.27214,0.2861,0.30165,0.32045,0.33874,0.35693,0.37637,0.39511,0.41718,0.43712,0.4599,0.47866,0.49418,0.50452,0.51593,0.51865,0.52467,0.5308
0.026194,0.034329,0.036657,0.045685,0.056914,0.066446,0.075919,0.082749,0.09469,0.10839,0.11471,0.12584,0.13699,0.15137,0.16674,0.18281,0.19245,0.20872,0.22312,0.23926,0.25492,0.26835,0.28005,0.29463,0.31236,0.32862,0.34812,0.36709,0.38694,0.4051,0.42513,0.44946,0.4691,0.48455,0.49793,0.50995,0.51524,0.52107,0.52603
0.024355,0.033626,0.038064,0.044809,0.054299,0.063615,0.071295,0.081169,0.092925,0.10627,0.11484,0.12587,0.13513,0.14859,0.16319,0.17855,0.18869,0.20425,0.21851,0.23433,0.24856,0.26354,0.27546,0.28872,0.3043,0.32283,0.34077,0.35842,0.37722,0.39558,0.41669,0.43554,0.45773,0.47625,0.49198,0.50261,0.51325,0.51796,0.52366
0.026106,0.028945,0.035256,0.043607,0.052023,0.062239,0.068701,0.080581,0.091695,0.10376,0.11156,0.12277,0.13244,0.14984,0.1581,0.17389,0.18515,0.19749,0.21453,0.22865,0.24403,0.25794,0.26968,0.28353,0.29744,0.31482,0.33106,0.35007,0.36806,0.38638,0.40454,0.42567,0.44635,0.46666,0.48249,0.49596,0.50698,0.51376,0.51853
0.025129,0.024075,0.038688,0.041941,0.051074,0.06079,0.067867,0.079302,0.08971,0.10239,0.10793,0.12085,0.12923,0.14518,0.15578,0.17047,0.18342,0.19562,0.20868,0.2231,0.23882,0.25299,0.2645,0.27873,0.29091,0.30638,0.32483,0.34262,0.35995,0.37789,0.3956,0.41387,0.4342,0.45575,0.47435,0.48992,0.50007,0.51287,0.51634
0.025461,0.022096,0.035607,0.041998,0.049383,0.059823,0.069229,0.077837,0.088825,0.098067,0.10725,0.11457,0.12743,0.13996,0.15347,0.16601,0.18068,0.19258,0.20539,0.21971,0.23371,0.2478,0.26143,0.27365,0.28644,0.30024,0.31774,0.33356,0.35155,0.36912,0.38781,0.4044,0.4235,0.44461,0.46451,0.47952,0.49438,0.50512,0.51297
0.026799,0.023643,0.032207,0.044681,0.049793,0.059179,0.066535,0.074672,0.078581,0.089547,0.10482,0.11682,0.1243,0.1376,0.14934,0.16092,0.17315,0.18951,0.19981,0.21375,0.22723,0.24351,0.25677,0.26957,0.28101,0.29397,0.31002,0.32702,0.34365,0.36125,0.3786,0.39779,0.41341,0.43302,0.45476,0.47226,0.48737,0.4972,0.51079
0.027921,0.031892,0.031004,0.041234,0.049297,0.058057,0.065139,0.075843,0.076049,0.087985,0.10313,0.10864,0.12185,0.13722,0.14537,0.16062,0.17206,0.1855,0.19626,0.20888,0.22262,0.2364,0.25131,0.26489,0.27565,0.28796,0.30283,0.3192,0.33501,0.35304,0.36989,0.38869,0.40406,0.42421,0.44298,0.46234,0.47819,0.49189,0.5031
0.028048,0.026593,0.029509,0.03952,0.050562,0.058898,0.064978,0.073611,0.075525,0.085662,0.10091,0.113,0.12255,0.13474,0.14364,0.15711,0.17048,0.18012,0.19452,0.20606,0.21838,0.23176,0.24739,0.26163,0.27294,0.28316,0.29645,0.31177,0.32935,0.34522,0.36204,0.37914,0.3957,0.41324,0.43178,0.45366,0.46995,0.48418,0.49666
0.033959,0.038192,0.030241,0.03883,0.047285,0.055698,0.064656,0.062715,0.073617,0.083752,0.099037,0.11136,0.11595,0.12746,0.13895,0.15553,0.16535,0.17748,0.19094,0.20081,0.21415,0.22722,0.24276,0.2562,0.26744,0.27813,0.29065,0.30497,0.3217,0.33599,0.35408,0.37071,0.38646,0.40418,0.42278,0.44142,0.46124,0.47667,0.48959
0.02443,0.023947,0.029702,0.037229,0.045631,0.054352,0.053671,0.062747,0.072508,0.08147,0.097347,0.1103,0.11735,0.12968,0.13465,0.15208,0.16153,0.17369,0.18573,0.19659,0.21151,0.2237,0.23766,0.25242,0.26292,0.27378,0.28536,0.29907,0.31543,0.3306,0.34673,0.36287,0.37959,0.39529,0.41196,0.43042,0.4499,0.4671,0.48214
0.026121,0.021266,0.034198,0.039526,0.044218,0.053091,0.051787,0.061082,0.071288,0.0813,0.094717,0.10094,0.1157,0.12564,0.13506,0.14625,0.15835,0.17375,0.1799,0.19181,0.20436,0.21808,0.23234,0.24748,0.25898,0.2692,0.28124,0.29389,0.30833,0.3237,0.33999,0.35528,0.37149,0.38912,0.40384,0.42296,0.43991,0.45803,0.47492
0.029824,0.020004,0.031521,0.038217,0.04394,0.052684,0.050692,0.060494,0.070128,0.090092,0.095046,0.098293,0.11277,0.12326,0.13214,0.14308,0.15475,0.16662,0.17722,0.19273,0.2024,0.21506,0.22766,0.24299,0.25545,0.26607,0.27682,0.28806,0.30208,0.31656,0.33279,0.34794,0.36379,0.38019,0.39667,0.41172,0.43125,0.44827,0.46542
0.024517,0.022861,0.02761,0.036775,0.043269,0.051835,0.060355,0.066267,0.077136,0.078744,0.089181,0.1022,0.11066,0.12204,0.12753,0.14146,0.1549,0.16434,0.17471,0.18858,0.19981,0.2116,0.22331,0.23778,0.25099,0.26294,0.27285,0.28357,0.29498,0.31071,0.32554,0.34074,0.35619,0.37189,0.38902,0.40361,0.42179,0.43836,0.45795
0.036495,0.024088,0.027221,0.036378,0.043339,0.051376,0.058956,0.067523,0.076154,0.087993,0.096983,0.10259,0.10865,0.12018,0.12805,0.13853,0.14887,0.16014,0.17425,0.18197,0.19575,0.2066,0.21982,0.2332,0.24775,0.25752,0.26773,0.27811,0.28971,0.30374,0.31896,0.33392,0.34901,0.36451,0.38073,0.39729,0.41069,0.43034,0.44646
0.029514,0.033834,0.02595,0.03405,0.047428,0.050943,0.057896,0.065635,0.072813,0.085796,0.094878,0.10356,0.1064,0.11884,0.12603,0.13546,0.14673,0.15895,0.16973,0.17981,0.19372,0.20271,0.21588,0.2286,0.24132,0.25419,0.26469,0.27407,0.28497,0.29793,0.31278,0.32728,0.34229,0.35728,0.37259,0.38876,0.40325,0.41883,0.43649
0.01889,0.027393,0.026219,0.032823,0.043753,0.048711,0.056995,0.065582,0.074455,0.078408,0.092619,0.097032,0.10653,0.11645,0.12394,0.13333,0.14233,0.15726,0.16741,0.17729,0.1869,0.19754,0.21273,0.22357,0.23787,0.24965,0.26008,0.26928,0.28061,0.2916,0.30575,0.3207,0.33614,0.35055,0.36403,0.38113,0.39681,0.41029,0.4272
